Be07,Be08,Be09,Be10,Be11,Sector
-82.0,-82.0,-81.0,-80.0,-82.0,11
-83.0,-82.0,-82.0,-82.0,-83.0,11
-81.0,-82.0,-82.0,-82.0,-82.0,11
-83.0,-82.0,-82.0,-83.0,-83.0,11
-82.0,-83.0,-82.0,-81.0,-82.0,11
-81.0,-81.0,-82.0,-81.0,-81.0,11
-83.0,-80.0,-81.0,-82.0,-81.0,11
-82.0,-82.0,-82.0,-81.0,-81.0,11
-82.0,-81.0,-80.0,-81.0,-81.0,11
-81.0,-80.0,-80.0,-80.0,-81.0,11
-81.0,-81.0,-82.0,-82.0,-82.0,11
-81.0,-84.0,-85.0,-86.0,-84.0,11
-85.0,-85.0,-85.0,-85.0,-85.0,11
-84.0,-85.0,-85.0,-85.0,-85.0,11
-85.0,-84.0,-85.0,-83.0,-84.0,11
-83.0,-84.0,-86.0,-84.0,-84.0,11
-81.0,-81.0,-81.0,-81.0,-81.0,11
-82.0,-82.0,-81.0,-81.0,-81.0,11
-81.0,-82.0,-81.0,-80.0,-83.0,11
-82.0,-83.0,-83.0,-83.0,-83.0,11
-83.0,-83.0,-82.0,-83.0,-84.0,11
-85.0,-81.0,-82.0,-83.0,-82.0,11
-83.0,-85.0,-81.0,-82.0,-82.0,11
-83.0,-82.0,-83.0,-83.0,-80.0,11
-80.0,-81.0,-81.0,-79.0,-80.0,11
-81.0,-80.0,-81.0,-79.0,-80.0,11
-80.0,-80.0,-80.0,-80.0,-80.0,11
-80.0,-80.0,-81.0,-80.0,-80.0,11
-79.0,-80.0,-80.0,-80.0,-80.0,11
-81.0,-81.0,-80.0,-80.0,-81.0,11
-79.0,-80.0,-81.0,-81.0,-80.0,11
-80.0,-80.0,-80.0,-81.0,-80.0,11
-80.0,-84.0,-84.0,-85.0,-83.0,11
-85.0,-83.0,-86.0,-85.0,-83.0,11
-84.0,-82.0,-83.0,-85.0,-86.0,11
-86.0,-83.0,-84.0,-86.0,-83.0,11
-85.0,-85.0,-86.0,-84.0,-83.0,11
-84.0,-85.0,-84.0,-83.0,-84.0,11
-84.0,-85.0,-84.0,-83.0,-83.0,11
-84.0,-83.0,-83.0,-85.0,-84.0,11
-84.0,-84.0,-85.0,-84.0,-85.0,11
-84.0,-83.0,-84.0,-84.0,-85.0,11
-85.0,-83.0,-84.0,-84.0,-84.0,11
-85.0,-83.0,-83.0,-84.0,-83.0,11
-83.0,-83.0,-84.0,-86.0,-83.0,11
-86.0,-87.0,-80.0,-79.0,-80.0,11
-79.0,-80.0,-80.0,-80.0,-79.0,11
-80.0,-79.0,-79.0,-80.0,-80.0,11
-80.0,-80.0,-80.0,-82.0,-80.0,11
-81.0,-80.0,-80.0,-80.0,-80.0,11
-80.0,-80.0,-81.0,-80.0,-80.0,11
-80.0,-81.0,-80.0,-80.0,-81.0,11
-81.0,-84.0,-81.0,-84.0,-82.0,11
-83.0,-82.0,-83.0,-83.0,-80.0,11
-86.0,-81.0,-81.0,-82.0,-83.0,11
-84.0,-81.0,-85.0,-82.0,-84.0,11
-84.0,-85.0,-84.0,-83.0,-83.0,11
-88.0,-84.0,-84.0,-82.0,-83.0,11
-83.0,-82.0,-83.0,-83.0,-83.0,11
-83.0,-84.0,-83.0,-82.0,-83.0,11
-83.0,-84.0,-84.0,-81.0,-83.0,11
-83.0,-84.0,-84.0,-84.0,-83.0,11
-84.0,-85.0,-84.0,-84.0,-82.0,11
-84.0,-84.0,-84.0,-84.0,-83.0,11
-83.0,-82.0,-83.0,-84.0,-83.0,11
-84.0,-83.0,-83.0,-83.0,-84.0,11
-85.0,-84.0,-84.0,-83.0,-81.0,11
-80.0,-81.0,-80.0,-82.0,-82.0,11
-80.0,-80.0,-79.0,-78.0,-81.0,11
-81.0,-79.0,-82.0,-83.0,-79.0,11
-78.0,-78.0,-77.0,-78.0,-77.0,11
-76.0,-76.0,-79.0,-81.0,-82.0,11
-78.0,-81.0,-82.0,-82.0,-80.0,11
-78.0,-82.0,-79.0,-80.0,-79.0,11
-79.0,-79.0,-78.0,-78.0,-78.0,11
-76.0,-77.0,-76.0,-79.0,-81.0,11
-77.0,-78.0,-77.0,-77.0,-75.0,11
-76.0,-77.0,-77.0,-76.0,-76.0,11
-76.0,-76.0,-77.0,-76.0,-77.0,11
-76.0,-76.0,-76.0,-75.0,-76.0,11
-76.0,-76.0,-77.0,-77.0,-76.0,11
-76.0,-76.0,-76.0,-76.0,-76.0,11
-76.0,-77.0,-76.0,-76.0,-75.0,11
-77.0,-77.0,-76.0,-75.0,-76.0,11
-76.0,-76.0,-76.0,-77.0,-76.0,11
-77.0,-76.0,-76.0,-76.0,-76.0,11
-80.0,-81.0,-80.0,-80.0,-80.0,11
-81.0,-80.0,-80.0,-80.0,-80.0,11
-80.0,-80.0,-80.0,-80.0,-80.0,11
-80.0,-79.0,-80.0,-79.0,-80.0,11
-80.0,-80.0,-81.0,-79.0,-80.0,11
-81.0,-80.0,-79.0,-79.0,-80.0,11
-80.0,-80.0,-78.0,-80.0,-80.0,11
-80.0,-80.0,-79.0,-77.0,-76.0,11
-78.0,-77.0,-76.0,-76.0,-77.0,11
-77.0,-77.0,-77.0,-77.0,-77.0,11
-76.0,-76.0,-77.0,-77.0,-77.0,11
-77.0,-78.0,-77.0,-78.0,-78.0,11
-77.0,-77.0,-76.0,-76.0,-77.0,11
-77.0,-77.0,-76.0,-76.0,-77.0,11
-76.0,-76.0,-76.0,-76.0,-76.0,11
-76.0,-77.0,-77.0,-77.0,-78.0,11
-78.0,-78.0,-77.0,-77.0,-77.0,11
-78.0,-79.0,-78.0,-75.0,-76.0,11
-77.0,-78.0,-79.0,-76.0,-78.0,11
-78.0,-77.0,-78.0,-76.0,-78.0,11
-77.0,-79.0,-79.0,-79.0,-79.0,11
-79.0,-79.0,-79.0,-79.0,-79.0,11
-80.0,-79.0,-79.0,-80.0,-80.0,11
-79.0,-79.0,-79.0,-79.0,-80.0,11
-79.0,-80.0,-79.0,-80.0,-79.0,11
-80.0,-80.0,-79.0,-79.0,-80.0,11
-80.0,-79.0,-80.0,-80.0,-79.0,11
-80.0,-80.0,-80.0,-80.0,-79.0,11
-78.0,-80.0,-80.0,-76.0,-76.0,11
-77.0,-77.0,-77.0,-76.0,-78.0,11
-78.0,-78.0,-78.0,-77.0,-77.0,11
-78.0,-78.0,-77.0,-77.0,-77.0,11
-77.0,-77.0,-76.0,-77.0,-78.0,11
-76.0,-77.0,-77.0,-78.0,-77.0,11
-77.0,-77.0,-78.0,-78.0,-79.0,11
-78.0,-77.0,-77.0,-77.0,-78.0,11
-78.0,-78.0,-77.0,-77.0,-78.0,11
-79.0,-79.0,-79.0,-77.0,-77.0,11
-79.0,-78.0,-79.0,-78.0,-78.0,11
-77.0,-78.0,-78.0,-79.0,-77.0,11
-78.0,-77.0,-78.0,-79.0,-78.0,11
-78.0,-79.0,-78.0,-77.0,-80.0,11
-79.0,-79.0,-79.0,-80.0,-81.0,11
-80.0,-80.0,-80.0,-80.0,-80.0,11
-81.0,-81.0,-80.0,-80.0,-81.0,11
-80.0,-80.0,-80.0,-80.0,-79.0,11
-79.0,-79.0,-79.0,-80.0,-80.0,11
-80.0,-80.0,-80.0,-82.0,-82.0,11
-79.0,-81.0,-79.0,-78.0,-78.0,11
-83.0,-84.0,-78.0,-88.0,-79.0,11
-79.0,-79.0,-80.0,-76.0,-78.0,11
-75.0,-78.0,-75.0,-75.0,-78.0,11
-77.0,-77.0,-78.0,-76.0,-76.0,11
-76.0,-76.0,-76.0,-77.0,-76.0,11
-76.0,-77.0,-78.0,-76.0,-78.0,11
-79.0,-78.0,-79.0,-78.0,-79.0,11
-77.0,-78.0,-79.0,-78.0,-79.0,11
-78.0,-78.0,-78.0,-78.0,-78.0,11
-78.0,-78.0,-77.0,-77.0,-78.0,11
-78.0,-77.0,-79.0,-78.0,-80.0,11
-79.0,-78.0,-77.0,-77.0,-77.0,11
-79.0,-78.0,-79.0,-78.0,-78.0,11
-77.0,-78.0,-78.0,-80.0,-77.0,11
-79.0,-77.0,-79.0,-80.0,-79.0,11
-80.0,-79.0,-80.0,-80.0,-80.0,11
-80.0,-80.0,-82.0,-85.0,-84.0,11
-86.0,-84.0,-87.0,-84.0,-89.0,12
-82.0,-86.0,-83.0,-80.0,-83.0,12
-77.0,-74.0,-74.0,-73.0,-74.0,12
-73.0,-72.0,-72.0,-73.0,-72.0,12
-73.0,-73.0,-76.0,-78.0,-78.0,12
-78.0,-78.0,-79.0,-78.0,-78.0,12
-78.0,-78.0,-79.0,-79.0,-78.0,12
-79.0,-78.0,-79.0,-78.0,-78.0,12
-80.0,-80.0,-80.0,-81.0,-81.0,12
-81.0,-80.0,-80.0,-81.0,-81.0,12
-81.0,-81.0,-79.0,-80.0,-81.0,12
-80.0,-80.0,-80.0,-80.0,-80.0,12
-80.0,-80.0,-80.0,-80.0,-81.0,12
-80.0,-80.0,-80.0,-80.0,-80.0,12
-80.0,-80.0,-80.0,-80.0,-79.0,12
-81.0,-80.0,-81.0,-80.0,-80.0,12
-80.0,-80.0,-80.0,-80.0,-72.0,12
-72.0,-72.0,-72.0,-71.0,-71.0,12
-71.0,-76.0,-78.0,-79.0,-79.0,12
-79.0,-79.0,-79.0,-78.0,-79.0,12
-79.0,-79.0,-79.0,-79.0,-78.0,12
-79.0,-79.0,-79.0,-79.0,-79.0,12
-79.0,-79.0,-79.0,-79.0,-81.0,12
-81.0,-79.0,-79.0,-79.0,-79.0,12
-79.0,-80.0,-80.0,-80.0,-81.0,12
-81.0,-80.0,-79.0,-79.0,-80.0,12
-80.0,-80.0,-80.0,-72.0,-72.0,12
-72.0,-78.0,-78.0,-78.0,-78.0,12
-78.0,-78.0,-81.0,-81.0,-80.0,12
-80.0,-81.0,-81.0,-80.0,-80.0,12
-81.0,-79.0,-80.0,-80.0,-81.0,12
-81.0,-80.0,-80.0,-80.0,-81.0,12
-81.0,-81.0,-80.0,-81.0,-80.0,12
-81.0,-80.0,-81.0,-78.0,-80.0,12
-80.0,-81.0,-81.0,-80.0,-79.0,12
-80.0,-81.0,-80.0,-81.0,-81.0,12
-72.0,-72.0,-73.0,-73.0,-73.0,12
-78.0,-79.0,-78.0,-79.0,-78.0,12
-79.0,-78.0,-78.0,-79.0,-78.0,12
-78.0,-78.0,-79.0,-77.0,-78.0,12
-78.0,-78.0,-78.0,-78.0,-78.0,12
-78.0,-78.0,-80.0,-81.0,-82.0,12
-83.0,-82.0,-81.0,-81.0,-82.0,12
-82.0,-82.0,-83.0,-80.0,-82.0,12
-82.0,-82.0,-80.0,-82.0,-82.0,12
-82.0,-81.0,-82.0,-81.0,-82.0,12
-82.0,-82.0,-82.0,-83.0,-82.0,12
-82.0,-82.0,-82.0,-82.0,-94.0,12
-91.0,-91.0,-91.0,-96.0,-94.0,12
-90.0,-92.0,-106.0,-94.0,-86.0,12
-89.0,-89.0,-88.0,-87.0,-87.0,12
-89.0,-88.0,-87.0,-86.0,-91.0,12
-89.0,-98.0,-98.0,-98.0,-101.0,12
-103.0,-100.0,-99.0,-96.0,-97.0,12
-105.0,-102.0,-101.0,-100.0,-97.0,12
-95.0,-95.0,-97.0,-97.0,-95.0,12
-94.0,-94.0,-94.0,-95.0,-96.0,12
-95.0,-96.0,-98.0,-96.0,-95.0,12
-95.0,-95.0,-95.0,-94.0,-94.0,12
-94.0,-95.0,-94.0,-93.0,-94.0,12
-94.0,-93.0,-97.0,-93.0,-94.0,12
-94.0,-93.0,-93.0,-94.0,-94.0,12
-95.0,-93.0,-94.0,-94.0,-95.0,12
-95.0,-94.0,-93.0,-94.0,-94.0,12
-93.0,-92.0,-93.0,-87.0,-88.0,12
-90.0,-91.0,-90.0,-88.0,-90.0,12
-95.0,-97.0,-93.0,-93.0,-94.0,12
-93.0,-93.0,-94.0,-94.0,-94.0,12
-93.0,-93.0,-93.0,-93.0,-93.0,12
-94.0,-93.0,-93.0,-93.0,-93.0,12
-94.0,-94.0,-94.0,-93.0,-92.0,12
-93.0,-93.0,-94.0,-93.0,-93.0,12
-93.0,-93.0,-93.0,-93.0,-94.0,12
-93.0,-93.0,-93.0,-93.0,-93.0,12
-93.0,-93.0,-88.0,-87.0,-88.0,12
-97.0,-98.0,-98.0,-98.0,-98.0,12
-97.0,-97.0,-94.0,-93.0,-93.0,12
-93.0,-93.0,-93.0,-92.0,-92.0,12
-93.0,-91.0,-90.0,-91.0,-92.0,12
-91.0,-91.0,-92.0,-93.0,-95.0,12
-96.0,-93.0,-90.0,-90.0,-94.0,12
-97.0,-94.0,-93.0,-95.0,-94.0,12
-92.0,-93.0,-93.0,-92.0,-92.0,12
-92.0,-91.0,-93.0,-92.0,-88.0,12
-87.0,-88.0,-87.0,-88.0,-98.0,12
-96.0,-101.0,-100.0,-100.0,-97.0,12
-97.0,-98.0,-99.0,-99.0,-98.0,12
-100.0,-98.0,-100.0,-97.0,-96.0,12
-97.0,-97.0,-97.0,-97.0,-95.0,12
-96.0,-95.0,-89.0,-90.0,-89.0,12
-89.0,-90.0,-90.0,-90.0,-89.0,12
-89.0,-90.0,-90.0,-90.0,-90.0,12
-91.0,-91.0,-91.0,-90.0,-91.0,12
-90.0,-91.0,-92.0,-89.0,-90.0,12
-90.0,-90.0,-90.0,-91.0,-90.0,12
-91.0,-90.0,-91.0,-89.0,-90.0,12
-92.0,-92.0,-93.0,-92.0,-90.0,12
-86.0,-89.0,-89.0,-101.0,-104.0,12
-102.0,-103.0,-97.0,-98.0,-94.0,12
-97.0,-99.0,-97.0,-96.0,-95.0,12
-105.0,-102.0,-109.0,-104.0,-97.0,12
-97.0,-101.0,-101.0,-101.0,-110.0,12
-105.0,-105.0,-105.0,-107.0,-101.0,12
-106.0,-105.0,-89.0,-89.0,-89.0,12
-88.0,-89.0,-89.0,-88.0,-89.0,12
-89.0,-89.0,-89.0,-89.0,-89.0,12
-89.0,-88.0,-89.0,-88.0,-89.0,12
-89.0,-90.0,-89.0,-89.0,-88.0,12
-88.0,-89.0,-89.0,-88.0,-88.0,12
-88.0,-88.0,-89.0,-89.0,-88.0,12
-88.0,-89.0,-88.0,-88.0,-88.0,12
-88.0,-87.0,-89.0,-89.0,-89.0,12
-88.0,-99.0,-99.0,-102.0,-102.0,12
-103.0,-103.0,-103.0,-102.0,-104.0,12
-103.0,-89.0,-89.0,-89.0,-89.0,12
-89.0,-89.0,-89.0,-89.0,-89.0,12
-89.0,-89.0,-89.0,-89.0,-89.0,12
-90.0,-89.0,-89.0,-89.0,-90.0,12
-90.0,-89.0,-89.0,-88.0,-90.0,12
-89.0,-89.0,-89.0,-89.0,-89.0,12
-89.0,-87.0,-87.0,-87.0,-89.0,12
-89.0,-89.0,-89.0,-88.0,-88.0,12
-89.0,-99.0,-102.0,-101.0,-107.0,12
-105.0,-108.0,-106.0,-102.0,-106.0,12
-89.0,-89.0,-88.0,-88.0,-90.0,12
-88.0,-89.0,-88.0,-89.0,-89.0,12
-88.0,-89.0,-88.0,-88.0,-87.0,12
-88.0,-89.0,-89.0,-87.0,-90.0,12
-89.0,-89.0,-89.0,-89.0,-89.0,12
-90.0,-90.0,-89.0,-88.0,-89.0,12
-87.0,-86.0,-89.0,-92.0,-93.0,12
-91.0,-89.0,-89.0,-95.0,-96.0,12
-100.0,-97.0,-96.0,-103.0,-102.0,12
-107.0,-104.0,-103.0,-105.0,-103.0,12
-105.0,-105.0,-105.0,-103.0,-105.0,12
-105.0,-107.0,-104.0,-108.0,-107.0,12
-105.0,-104.0,-103.0,-105.0,-103.0,12
-89.0,-89.0,-88.0,-88.0,-89.0,12
-89.0,-88.0,-89.0,-88.0,-88.0,12
-88.0,-88.0,-88.0,-88.0,-88.0,12
-88.0,-89.0,-88.0,-88.0,-89.0,12
-89.0,-89.0,-89.0,-89.0,-88.0,12
-89.0,-88.0,-88.0,-88.0,-89.0,12
-88.0,-89.0,-92.0,-89.0,-90.0,12
-92.0,-93.0,-94.0,-96.0,-98.0,12
-98.0,-95.0,-87.0,-94.0,-91.0,12
-89.0,-94.0,-92.0,-90.0,-95.0,12
-96.0,-92.0,-90.0,-91.0,-105.0,12
-104.0,-101.0,-101.0,-98.0,-106.0,12
-103.0,-108.0,-103.0,-106.0,-105.0,12
-102.0,-105.0,-102.0,-101.0,-105.0,12
-103.0,-106.0,-90.0,-91.0,-92.0,12
-93.0,-95.0,-91.0,-91.0,-91.0,12
-92.0,-91.0,-92.0,-90.0,-91.0,12
-89.0,-91.0,-90.0,-92.0,-91.0,12
-90.0,-91.0,-92.0,-91.0,-91.0,12
-93.0,-92.0,-92.0,-91.0,-90.0,12
-92.0,-91.0,-90.0,-90.0,-90.0,12
-88.0,-91.0,-91.0,-92.0,-91.0,12
-90.0,-91.0,-94.0,-92.0,-92.0,12
-91.0,-93.0,-91.0,-92.0,-91.0,12
-92.0,-91.0,-92.0,-92.0,-92.0,12
-92.0,-93.0,-93.0,-92.0,-93.0,12
-92.0,-93.0,-93.0,-93.0,-93.0,12
-93.0,-92.0,-94.0,-92.0,-93.0,12
-94.0,-94.0,-92.0,-93.0,-93.0,12
-91.0,-91.0,-91.0,-91.0,-93.0,12
-93.0,-93.0,-92.0,-91.0,-91.0,12
-90.0,-91.0,-91.0,-91.0,-93.0,12
-92.0,-91.0,-91.0,-89.0,-92.0,12
-93.0,-94.0,-94.0,-105.0,-103.0,12
-104.0,-103.0,-102.0,-103.0,-94.0,12
-92.0,-92.0,-91.0,-89.0,-90.0,12
-88.0,-90.0,-90.0,-89.0,-91.0,12
-88.0,-89.0,-91.0,-93.0,-92.0,12
-92.0,-91.0,-91.0,-93.0,-92.0,12
-92.0,-91.0,-92.0,-92.0,-94.0,12
-92.0,-92.0,-92.0,-91.0,-91.0,12
-90.0,-91.0,-92.0,-91.0,-92.0,12
-94.0,-93.0,-94.0,-88.0,-96.0,12
-94.0,-99.0,-100.0,-99.0,-100.0,12
-103.0,-100.0,-101.0,-103.0,-106.0,12
-104.0,-101.0,-100.0,-101.0,-103.0,12
-102.0,-102.0,-103.0,-101.0,-104.0,12
-109.0,-105.0,-101.0,-99.0,-90.0,12
-90.0,-90.0,-90.0,-88.0,-87.0,12
-88.0,-87.0,-86.0,-86.0,-87.0,12
-89.0,-88.0,-88.0,-87.0,-87.0,12
-87.0,-86.0,-87.0,-89.0,-89.0,12
-90.0,-90.0,-88.0,-90.0,-89.0,12
-88.0,-88.0,-87.0,-89.0,-88.0,12
-87.0,-79.0,-77.0,-76.0,-79.0,12
-76.0,-71.0,-75.0,-74.0,-75.0,12
-75.0,-72.0,-72.0,-72.0,-72.0,12
-72.0,-73.0,-72.0,-72.0,-72.0,12
-73.0,-72.0,-72.0,-82.0,-84.0,12
-84.0,-83.0,-83.0,-82.0,-83.0,12
-83.0,-82.0,-83.0,-82.0,-83.0,12
-84.0,-83.0,-84.0,-82.0,-83.0,12
-83.0,-74.0,-74.0,-74.0,-75.0,12
-74.0,-74.0,-74.0,-74.0,-74.0,12
-74.0,-75.0,-74.0,-75.0,-74.0,12
-74.0,-74.0,-75.0,-74.0,-76.0,12
-74.0,-74.0,-74.0,-74.0,-74.0,12
-73.0,-74.0,-74.0,-74.0,-75.0,12
-75.0,-74.0,-74.0,-74.0,-74.0,12
-75.0,-74.0,-75.0,-74.0,-75.0,12
-75.0,-75.0,-74.0,-73.0,-74.0,12
-72.0,-73.0,-72.0,-73.0,-73.0,12
-73.0,-72.0,-77.0,-82.0,-75.0,12
-76.0,-76.0,-75.0,-75.0,-76.0,12
-75.0,-76.0,-76.0,-76.0,-75.0,12
-75.0,-75.0,-76.0,-75.0,-75.0,12
-76.0,-76.0,-75.0,-75.0,-75.0,12
-75.0,-75.0,-75.0,-76.0,-75.0,12
-76.0,-75.0,-75.0,-74.0,-75.0,12
-74.0,-75.0,-74.0,-76.0,-76.0,12
-74.0,-75.0,-74.0,-75.0,-72.0,12
-73.0,-72.0,-84.0,-83.0,-82.0,12
-83.0,-83.0,-83.0,-74.0,-74.0,12
-74.0,-74.0,-74.0,-74.0,-75.0,12
-74.0,-75.0,-74.0,-75.0,-74.0,12
-74.0,-74.0,-75.0,-74.0,-74.0,12
-74.0,-73.0,-74.0,-76.0,-74.0,12
-73.0,-74.0,-74.0,-75.0,-75.0,12
-74.0,-74.0,-75.0,-74.0,-75.0,12
-74.0,-74.0,-75.0,-75.0,-73.0,12
-74.0,-73.0,-73.0,-72.0,-73.0,12
-75.0,-91.0,-85.0,-83.0,-83.0,12
-85.0,-86.0,-93.0,-97.0,-95.0,12
-92.0,-89.0,-91.0,-91.0,-90.0,12
-91.0,-91.0,-94.0,-93.0,-93.0,12
-92.0,-93.0,-94.0,-77.0,-77.0,12
-78.0,-78.0,-78.0,-78.0,-77.0,12
-77.0,-78.0,-78.0,-77.0,-77.0,12
-78.0,-77.0,-78.0,-78.0,-78.0,12
-77.0,-77.0,-77.0,-77.0,-77.0,12
-76.0,-77.0,-77.0,-78.0,-78.0,12
-77.0,-77.0,-77.0,-77.0,-77.0,12
-83.0,-80.0,-80.0,-80.0,-79.0,13
-79.0,-81.0,-80.0,-79.0,-79.0,13
-82.0,-80.0,-83.0,-81.0,-81.0,13
-78.0,-79.0,-95.0,-84.0,-83.0,13
-79.0,-79.0,-82.0,-79.0,-80.0,13
-79.0,-85.0,-81.0,-80.0,-80.0,13
-79.0,-79.0,-85.0,-83.0,-83.0,13
-82.0,-81.0,-81.0,-83.0,-83.0,13
-80.0,-85.0,-83.0,-83.0,-82.0,13
-80.0,-72.0,-73.0,-73.0,-72.0,13
-73.0,-72.0,-72.0,-72.0,-72.0,13
-73.0,-72.0,-73.0,-79.0,-83.0,13
-80.0,-79.0,-79.0,-81.0,-83.0,13
-83.0,-83.0,-82.0,-83.0,-83.0,13
-80.0,-80.0,-80.0,-79.0,-80.0,13
-80.0,-79.0,-79.0,-79.0,-79.0,13
-80.0,-80.0,-80.0,-79.0,-79.0,13
-79.0,-81.0,-80.0,-80.0,-79.0,13
-79.0,-80.0,-80.0,-80.0,-79.0,13
-79.0,-80.0,-80.0,-79.0,-81.0,13
-81.0,-80.0,-79.0,-81.0,-80.0,13
-83.0,-79.0,-82.0,-83.0,-83.0,13
-83.0,-81.0,-73.0,-71.0,-72.0,13
-73.0,-72.0,-72.0,-72.0,-72.0,13
-73.0,-74.0,-72.0,-73.0,-72.0,13
-72.0,-72.0,-75.0,-75.0,-78.0,13
-77.0,-79.0,-83.0,-80.0,-78.0,13
-79.0,-79.0,-78.0,-77.0,-76.0,13
-76.0,-79.0,-80.0,-77.0,-84.0,13
-88.0,-82.0,-81.0,-79.0,-82.0,13
-78.0,-75.0,-77.0,-80.0,-83.0,13
-90.0,-82.0,-96.0,-85.0,-79.0,13
-82.0,-77.0,-79.0,-86.0,-84.0,13
-81.0,-80.0,-82.0,-78.0,-77.0,13
-76.0,-75.0,-75.0,-75.0,-74.0,13
-74.0,-74.0,-74.0,-75.0,-74.0,13
-75.0,-74.0,-75.0,-75.0,-75.0,13
-74.0,-73.0,-72.0,-72.0,-72.0,13
-73.0,-73.0,-74.0,-74.0,-71.0,13
-72.0,-72.0,-73.0,-72.0,-71.0,13
-72.0,-72.0,-72.0,-72.0,-77.0,13
-78.0,-79.0,-78.0,-77.0,-77.0,13
-79.0,-77.0,-77.0,-80.0,-79.0,13
-80.0,-79.0,-79.0,-80.0,-79.0,13
-81.0,-84.0,-88.0,-85.0,-81.0,13
-80.0,-79.0,-82.0,-80.0,-80.0,13
-79.0,-80.0,-86.0,-86.0,-84.0,13
-87.0,-83.0,-83.0,-82.0,-82.0,13
-82.0,-87.0,-85.0,-86.0,-82.0,13
-86.0,-84.0,-86.0,-84.0,-85.0,13
-99.0,-90.0,-95.0,-91.0,-92.0,13
-82.0,-88.0,-81.0,-83.0,-81.0,13
-86.0,-79.0,-72.0,-74.0,-73.0,13
-73.0,-72.0,-72.0,-73.0,-72.0,13
-72.0,-70.0,-71.0,-71.0,-72.0,13
-72.0,-74.0,-74.0,-73.0,-73.0,13
-74.0,-74.0,-72.0,-72.0,-72.0,13
-72.0,-72.0,-72.0,-75.0,-75.0,13
-74.0,-73.0,-74.0,-82.0,-80.0,13
-79.0,-79.0,-76.0,-79.0,-78.0,13
-79.0,-78.0,-80.0,-81.0,-81.0,13
-82.0,-82.0,-81.0,-82.0,-80.0,13
-82.0,-82.0,-82.0,-81.0,-80.0,13
-79.0,-79.0,-79.0,-78.0,-78.0,13
-79.0,-79.0,-79.0,-79.0,-79.0,13
-78.0,-83.0,-83.0,-85.0,-84.0,13
-83.0,-84.0,-84.0,-84.0,-86.0,13
-84.0,-83.0,-82.0,-83.0,-102.0,13
-104.0,-104.0,-103.0,-104.0,-103.0,13
-105.0,-104.0,-103.0,-103.0,-104.0,13
-103.0,-78.0,-79.0,-78.0,-78.0,13
-78.0,-79.0,-79.0,-79.0,-79.0,13
-80.0,-79.0,-80.0,-78.0,-78.0,13
-78.0,-78.0,-78.0,-78.0,-78.0,13
-78.0,-78.0,-78.0,-79.0,-78.0,13
-78.0,-78.0,-78.0,-78.0,-79.0,13
-78.0,-78.0,-78.0,-78.0,-79.0,13
-78.0,-78.0,-78.0,-78.0,-79.0,13
-78.0,-81.0,-83.0,-83.0,-85.0,13
-84.0,-84.0,-82.0,-84.0,-82.0,13
-84.0,-83.0,-83.0,-84.0,-84.0,13
-106.0,-100.0,-107.0,-101.0,-105.0,13
-108.0,-104.0,-101.0,-104.0,-103.0,13
-102.0,-106.0,-102.0,-102.0,-97.0,13
-99.0,-88.0,-81.0,-83.0,-81.0,13
-83.0,-80.0,-79.0,-80.0,-81.0,13
-82.0,-81.0,-79.0,-79.0,-77.0,13
-79.0,-78.0,-76.0,-76.0,-76.0,13
-77.0,-76.0,-77.0,-77.0,-75.0,13
-77.0,-77.0,-77.0,-76.0,-76.0,13
-75.0,-76.0,-77.0,-79.0,-78.0,13
-77.0,-78.0,-80.0,-77.0,-78.0,13
-81.0,-85.0,-84.0,-82.0,-85.0,13
-84.0,-83.0,-84.0,-84.0,-84.0,13
-82.0,-82.0,-82.0,-83.0,-82.0,13
-82.0,-83.0,-83.0,-82.0,-97.0,13
-95.0,-96.0,-96.0,-100.0,-105.0,13
-106.0,-105.0,-103.0,-95.0,-98.0,13
-97.0,-100.0,-99.0,-101.0,-97.0,13
-104.0,-97.0,-79.0,-78.0,-79.0,13
-79.0,-77.0,-77.0,-77.0,-78.0,13
-78.0,-80.0,-78.0,-77.0,-77.0,13
-79.0,-79.0,-79.0,-78.0,-78.0,13
-78.0,-78.0,-78.0,-78.0,-79.0,13
-78.0,-78.0,-79.0,-78.0,-78.0,13
-78.0,-78.0,-78.0,-77.0,-78.0,13
-77.0,-78.0,-78.0,-78.0,-78.0,13
-80.0,-85.0,-85.0,-85.0,-85.0,13
-86.0,-86.0,-85.0,-85.0,-83.0,13
-83.0,-84.0,-83.0,-87.0,-84.0,13
-82.0,-86.0,-84.0,-85.0,-87.0,13
-93.0,-102.0,-99.0,-105.0,-99.0,13
-94.0,-94.0,-96.0,-102.0,-103.0,13
-98.0,-98.0,-96.0,-102.0,-105.0,13
-104.0,-95.0,-101.0,-103.0,-106.0,13
-105.0,-106.0,-106.0,-110.0,-107.0,13
-79.0,-78.0,-79.0,-78.0,-78.0,13
-78.0,-90.0,-90.0,-91.0,-87.0,13
-86.0,-88.0,-87.0,-92.0,-88.0,13
-89.0,-94.0,-91.0,-89.0,-89.0,13
-87.0,-91.0,-90.0,-95.0,-94.0,13
-88.0,-89.0,-88.0,-89.0,-90.0,13
-87.0,-88.0,-89.0,-88.0,-85.0,13
-89.0,-91.0,-89.0,-89.0,-85.0,13
-86.0,-84.0,-87.0,-89.0,-87.0,13
-84.0,-87.0,-86.0,-85.0,-86.0,13
