Be07,Be08,Be09,Be10,Be11,Sector
-90.0,-91.0,-90.0,-90.0,-91.0,5
-88.0,-89.0,-91.0,-90.0,-91.0,5
-91.0,-92.0,-90.0,-91.0,-92.0,5
-92.0,-91.0,-91.0,-90.0,-91.0,5
-92.0,-92.0,-91.0,-90.0,-91.0,5
-90.0,-91.0,-91.0,-89.0,-91.0,5
-91.0,-91.0,-90.0,-92.0,-91.0,5
-91.0,-92.0,-91.0,-91.0,-92.0,5
-91.0,-91.0,-103.0,-102.0,-105.0,5
-103.0,-101.0,-103.0,-104.0,-103.0,5
-101.0,-103.0,-104.0,-104.0,-103.0,5
-101.0,-104.0,-102.0,-101.0,-104.0,5
-103.0,-99.0,-102.0,-103.0,-102.0,5
-103.0,-103.0,-101.0,-89.0,-90.0,5
-97.0,-93.0,-91.0,-89.0,-89.0,6
-86.0,-88.0,-88.0,-85.0,-85.0,6
-86.0,-88.0,-91.0,-88.0,-88.0,6
-93.0,-93.0,-91.0,-94.0,-94.0,6
-93.0,-92.0,-93.0,-93.0,-91.0,6
-93.0,-92.0,-92.0,-92.0,-92.0,6
-92.0,-92.0,-92.0,-91.0,-92.0,6
-92.0,-91.0,-91.0,-90.0,-90.0,6
-91.0,-92.0,-88.0,-88.0,-89.0,6
-89.0,-89.0,-88.0,-89.0,-86.0,6
-87.0,-90.0,-90.0,-87.0,-88.0,6
-89.0,-90.0,-88.0,-88.0,-87.0,6
-87.0,-91.0,-92.0,-94.0,-92.0,6
-92.0,-91.0,-93.0,-94.0,-91.0,6
-95.0,-92.0,-94.0,-93.0,-93.0,6
-92.0,-91.0,-91.0,-90.0,-91.0,6
-92.0,-93.0,-89.0,-89.0,-90.0,6
-90.0,-90.0,-88.0,-87.0,-88.0,6
-88.0,-88.0,-86.0,-88.0,-89.0,6
-92.0,-92.0,-92.0,-93.0,-93.0,6
-92.0,-92.0,-93.0,-93.0,-92.0,6
-92.0,-94.0,-94.0,-94.0,-94.0,6
-93.0,-92.0,-92.0,-94.0,-95.0,6
-94.0,-95.0,-93.0,-87.0,-88.0,6
-89.0,-87.0,-87.0,-86.0,-86.0,6
-86.0,-86.0,-86.0,-85.0,-88.0,6
-87.0,-88.0,-85.0,-88.0,-94.0,6
-91.0,-91.0,-92.0,-93.0,-92.0,6
-94.0,-92.0,-94.0,-92.0,-94.0,6
-94.0,-92.0,-92.0,-89.0,-92.0,6
-90.0,-92.0,-86.0,-85.0,-83.0,6
-83.0,-83.0,-84.0,-84.0,-84.0,6
-83.0,-84.0,-84.0,-83.0,-85.0,6
-85.0,-91.0,-91.0,-91.0,-93.0,6
-91.0,-92.0,-90.0,-92.0,-91.0,6
-93.0,-92.0,-92.0,-92.0,-92.0,6
-94.0,-91.0,-91.0,-92.0,-90.0,6
-89.0,-90.0,-90.0,-91.0,-91.0,6
-90.0,-89.0,-92.0,-84.0,-84.0,6
-84.0,-84.0,-85.0,-83.0,-84.0,6
-85.0,-83.0,-84.0,-84.0,-85.0,6
-83.0,-83.0,-85.0,-83.0,-84.0,6
-84.0,-84.0,-85.0,-89.0,-88.0,6
-89.0,-90.0,-89.0,-88.0,-89.0,6
-89.0,-90.0,-90.0,-88.0,-90.0,6
-89.0,-89.0,-89.0,-89.0,-89.0,6
-89.0,-90.0,-92.0,-84.0,-84.0,6
-84.0,-83.0,-84.0,-83.0,-84.0,6
-83.0,-83.0,-82.0,-84.0,-84.0,6
-84.0,-91.0,-90.0,-90.0,-90.0,6
-91.0,-90.0,-90.0,-90.0,-89.0,6
-89.0,-90.0,-89.0,-88.0,-91.0,6
-91.0,-90.0,-89.0,-91.0,-91.0,6
-90.0,-89.0,-92.0,-92.0,-84.0,6
-84.0,-86.0,-84.0,-84.0,-84.0,6
-83.0,-84.0,-83.0,-84.0,-83.0,6
-85.0,-84.0,-84.0,-82.0,-84.0,6
-89.0,-90.0,-90.0,-90.0,-91.0,6
-91.0,-91.0,-92.0,-91.0,-90.0,6
-92.0,-92.0,-91.0,-92.0,-91.0,6
-92.0,-91.0,-90.0,-91.0,-90.0,6
-90.0,-92.0,-91.0,-91.0,-92.0,6
-90.0,-89.0,-89.0,-89.0,-90.0,6
-88.0,-90.0,-89.0,-97.0,-98.0,6
-99.0,-97.0,-99.0,-98.0,-98.0,6
-97.0,-97.0,-94.0,-98.0,-96.0,6
-97.0,-97.0,-97.0,-98.0,-98.0,6
-98.0,-97.0,-98.0,-98.0,-98.0,6
-100.0,-99.0,-99.0,-99.0,-99.0,6
-106.0,-87.0,-88.0,-89.0,-89.0,6
-86.0,-89.0,-86.0,-89.0,-88.0,6
-88.0,-88.0,-89.0,-87.0,-87.0,6
-89.0,-87.0,-87.0,-88.0,-87.0,6
-94.0,-97.0,-98.0,-97.0,-99.0,6
-98.0,-98.0,-99.0,-99.0,-98.0,6
-98.0,-98.0,-99.0,-98.0,-98.0,6
-99.0,-98.0,-99.0,-99.0,-98.0,6
-104.0,-89.0,-90.0,-89.0,-89.0,6
-89.0,-88.0,-87.0,-87.0,-89.0,6
-88.0,-89.0,-89.0,-87.0,-98.0,6
-97.0,-98.0,-98.0,-97.0,-97.0,6
-96.0,-97.0,-98.0,-97.0,-100.0,6
-99.0,-99.0,-99.0,-98.0,-98.0,6
-97.0,-97.0,-98.0,-97.0,-98.0,6
-98.0,-99.0,-91.0,-89.0,-90.0,6
-88.0,-86.0,-88.0,-90.0,-88.0,6
-87.0,-89.0,-87.0,-88.0,-89.0,6
-87.0,-89.0,-88.0,-89.0,-96.0,6
-95.0,-99.0,-98.0,-97.0,-96.0,6
-98.0,-97.0,-99.0,-98.0,-98.0,6
-98.0,-98.0,-97.0,-95.0,-97.0,6
-96.0,-103.0,-97.0,-103.0,-100.0,6
-99.0,-103.0,-102.0,-96.0,-97.0,6
-99.0,-99.0,-100.0,-97.0,-98.0,6
-98.0,-92.0,-86.0,-87.0,-87.0,6
-87.0,-87.0,-86.0,-86.0,-86.0,6
-86.0,-88.0,-86.0,-87.0,-86.0,6
-87.0,-87.0,-86.0,-86.0,-86.0,6
-85.0,-85.0,-86.0,-85.0,-85.0,6
-86.0,-85.0,-86.0,-96.0,-98.0,6
-98.0,-97.0,-99.0,-98.0,-98.0,6
-98.0,-99.0,-98.0,-99.0,-98.0,6
-99.0,-100.0,-97.0,-101.0,-97.0,6
-99.0,-98.0,-98.0,-86.0,-86.0,6
-86.0,-86.0,-87.0,-86.0,-86.0,6
-86.0,-86.0,-85.0,-86.0,-86.0,6
-86.0,-86.0,-86.0,-86.0,-87.0,6
-86.0,-84.0,-87.0,-96.0,-99.0,6
-98.0,-99.0,-96.0,-98.0,-98.0,6
-99.0,-96.0,-97.0,-98.0,-86.0,6
-85.0,-85.0,-85.0,-85.0,-85.0,6
-85.0,-87.0,-86.0,-86.0,-87.0,6
-86.0,-87.0,-85.0,-86.0,-85.0,6
-85.0,-85.0,-85.0,-86.0,-87.0,6
-91.0,-97.0,-99.0,-100.0,-100.0,6
-97.0,-98.0,-98.0,-100.0,-100.0,6
-99.0,-99.0,-99.0,-100.0,-99.0,6
-98.0,-100.0,-100.0,-93.0,-87.0,6
-86.0,-86.0,-86.0,-87.0,-86.0,6
-86.0,-86.0,-86.0,-85.0,-85.0,6
-85.0,-86.0,-86.0,-85.0,-86.0,6
-86.0,-97.0,-107.0,-101.0,-100.0,6
-98.0,-98.0,-98.0,-99.0,-97.0,6
-98.0,-99.0,-97.0,-96.0,-97.0,6
-96.0,-96.0,-97.0,-98.0,-100.0,6
-97.0,-97.0,-98.0,-99.0,-99.0,6
-103.0,-102.0,-100.0,-100.0,-102.0,6
-102.0,-102.0,-101.0,-101.0,-102.0,6
-100.0,-101.0,-102.0,-101.0,-102.0,6
-101.0,-101.0,-99.0,-99.0,-98.0,6
-98.0,-98.0,-97.0,-98.0,-97.0,6
-99.0,-97.0,-97.0,-97.0,-98.0,6
-100.0,-99.0,-98.0,-98.0,-98.0,6
-97.0,-97.0,-104.0,-101.0,-104.0,6
-101.0,-100.0,-101.0,-102.0,-102.0,6
-102.0,-102.0,-103.0,-101.0,-101.0,6
-99.0,-100.0,-100.0,-99.0,-100.0,6
-101.0,-99.0,-97.0,-98.0,-97.0,6
-98.0,-98.0,-97.0,-97.0,-97.0,6
-97.0,-97.0,-97.0,-98.0,-98.0,6
-98.0,-103.0,-104.0,-102.0,-102.0,6
-100.0,-102.0,-101.0,-101.0,-103.0,6
-102.0,-101.0,-102.0,-101.0,-102.0,6
-101.0,-102.0,-102.0,-101.0,-101.0,6
-103.0,-101.0,-101.0,-97.0,-98.0,6
-97.0,-97.0,-98.0,-97.0,-98.0,6
-98.0,-98.0,-99.0,-98.0,-99.0,6
-98.0,-98.0,-97.0,-99.0,-98.0,6
-101.0,-101.0,-101.0,-101.0,-101.0,6
-101.0,-102.0,-102.0,-101.0,-102.0,6
-100.0,-101.0,-101.0,-101.0,-100.0,6
-102.0,-102.0,-101.0,-101.0,-100.0,6
-102.0,-100.0,-101.0,-102.0,-101.0,6
-83.0,-83.0,-83.0,-82.0,-84.0,7
-83.0,-83.0,-82.0,-82.0,-82.0,7
-82.0,-82.0,-82.0,-82.0,-82.0,7
-83.0,-83.0,-81.0,-82.0,-82.0,7
-82.0,-82.0,-82.0,-82.0,-82.0,7
-82.0,-82.0,-82.0,-82.0,-83.0,7
-82.0,-82.0,-82.0,-83.0,-81.0,7
-82.0,-82.0,-82.0,-82.0,-82.0,7
-82.0,-95.0,-95.0,-95.0,-94.0,7
-82.0,-83.0,-82.0,-82.0,-83.0,7
-82.0,-82.0,-82.0,-83.0,-83.0,7
-82.0,-81.0,-82.0,-82.0,-81.0,7
-83.0,-82.0,-82.0,-82.0,-82.0,7
-81.0,-82.0,-81.0,-96.0,-96.0,7
-95.0,-94.0,-96.0,-96.0,-95.0,7
-94.0,-95.0,-96.0,-94.0,-95.0,7
-97.0,-95.0,-95.0,-95.0,-95.0,7
-95.0,-95.0,-95.0,-95.0,-95.0,7
-96.0,-96.0,-94.0,-95.0,-83.0,7
-81.0,-82.0,-82.0,-81.0,-82.0,7
-82.0,-83.0,-83.0,-82.0,-82.0,7
-81.0,-82.0,-82.0,-82.0,-82.0,7
-83.0,-82.0,-81.0,-82.0,-82.0,7
-83.0,-82.0,-82.0,-82.0,-83.0,7
-94.0,-95.0,-95.0,-95.0,-95.0,7
-95.0,-95.0,-96.0,-95.0,-97.0,7
-95.0,-96.0,-95.0,-96.0,-95.0,7
-85.0,-83.0,-82.0,-80.0,-82.0,7
-82.0,-81.0,-82.0,-95.0,-97.0,7
-96.0,-96.0,-96.0,-102.0,-104.0,7
-103.0,-101.0,-102.0,-100.0,-103.0,7
-104.0,-101.0,-99.0,-100.0,-98.0,7
-100.0,-99.0,-98.0,-101.0,-100.0,7
-99.0,-99.0,-99.0,-101.0,-98.0,7
-98.0,-100.0,-98.0,-99.0,-98.0,7
-96.0,-99.0,-97.0,-97.0,-100.0,7
-99.0,-99.0,-100.0,-100.0,-98.0,7
-97.0,-98.0,-101.0,-99.0,-99.0,7
-99.0,-99.0,-98.0,-97.0,-96.0,7
-96.0,-98.0,-99.0,-96.0,-96.0,7
-97.0,-99.0,-97.0,-98.0,-98.0,7
-96.0,-98.0,-97.0,-97.0,-98.0,7
-97.0,-97.0,-97.0,-98.0,-97.0,7
-97.0,-98.0,-98.0,-99.0,-99.0,7
-99.0,-99.0,-99.0,-99.0,-99.0,7
-99.0,-99.0,-99.0,-100.0,-98.0,7
-98.0,-98.0,-98.0,-98.0,-99.0,7
-98.0,-98.0,-98.0,-101.0,-99.0,7
-99.0,-99.0,-97.0,-96.0,-96.0,7
-97.0,-98.0,-98.0,-96.0,-96.0,7
-97.0,-97.0,-96.0,-98.0,-97.0,7
-98.0,-98.0,-97.0,-98.0,-97.0,7
-98.0,-95.0,-98.0,-98.0,-98.0,7
-98.0,-96.0,-99.0,-98.0,-98.0,7
-98.0,-99.0,-98.0,-99.0,-99.0,7
-98.0,-99.0,-99.0,-99.0,-98.0,7
-99.0,-99.0,-98.0,-100.0,-97.0,7
-96.0,-96.0,-98.0,-97.0,-97.0,7
-97.0,-98.0,-99.0,-98.0,-98.0,7
-99.0,-97.0,-94.0,-94.0,-98.0,7
-97.0,-102.0,-84.0,-87.0,-92.0,7
-89.0,-85.0,-86.0,-89.0,-87.0,7
-86.0,-86.0,-86.0,-85.0,-87.0,7
-86.0,-86.0,-86.0,-86.0,-86.0,7
-86.0,-85.0,-86.0,-87.0,-85.0,7
-87.0,-85.0,-87.0,-87.0,-86.0,7
-87.0,-88.0,-86.0,-87.0,-86.0,7
-86.0,-87.0,-90.0,-90.0,-90.0,7
-90.0,-88.0,-85.0,-86.0,-87.0,7
-87.0,-85.0,-87.0,-87.0,-87.0,7
-86.0,-85.0,-87.0,-87.0,-86.0,7
-87.0,-87.0,-87.0,-86.0,-87.0,7
-87.0,-87.0,-87.0,-87.0,-91.0,7
-91.0,-89.0,-91.0,-92.0,-91.0,7
-92.0,-90.0,-90.0,-91.0,-91.0,7
-91.0,-92.0,-91.0,-90.0,-91.0,7
-91.0,-91.0,-91.0,-92.0,-91.0,7
-90.0,-90.0,-91.0,-91.0,-91.0,7
-88.0,-87.0,-87.0,-87.0,-87.0,7
-87.0,-87.0,-87.0,-87.0,-87.0,7
-86.0,-87.0,-88.0,-87.0,-87.0,7
-88.0,-88.0,-88.0,-87.0,-87.0,7
-87.0,-86.0,-87.0,-87.0,-88.0,7
-88.0,-90.0,-90.0,-91.0,-91.0,7
-91.0,-91.0,-90.0,-91.0,-91.0,7
-91.0,-91.0,-91.0,-91.0,-91.0,7
-90.0,-87.0,-87.0,-87.0,-87.0,7
-89.0,-87.0,-87.0,-87.0,-90.0,7
-90.0,-91.0,-91.0,-90.0,-98.0,7
-97.0,-97.0,-96.0,-97.0,-96.0,7
-97.0,-98.0,-96.0,-95.0,-96.0,7
-98.0,-96.0,-97.0,-97.0,-100.0,7
-98.0,-96.0,-97.0,-103.0,-98.0,7
-98.0,-98.0,-97.0,-97.0,-97.0,7
-96.0,-96.0,-96.0,-97.0,-97.0,7
-96.0,-96.0,-96.0,-96.0,-97.0,7
-95.0,-97.0,-96.0,-96.0,-97.0,7
-106.0,-104.0,-104.0,-97.0,-97.0,7
-97.0,-94.0,-95.0,-95.0,-97.0,7
-97.0,-97.0,-97.0,-97.0,-97.0,7
-96.0,-95.0,-96.0,-95.0,-97.0,7
-96.0,-96.0,-97.0,-95.0,-96.0,7
-96.0,-95.0,-96.0,-107.0,-105.0,7
-106.0,-106.0,-107.0,-106.0,-105.0,7
-106.0,-105.0,-107.0,-105.0,-105.0,7
-104.0,-107.0,-105.0,-108.0,-104.0,7
-105.0,-109.0,-105.0,-104.0,-107.0,7
-106.0,-105.0,-96.0,-96.0,-97.0,7
-96.0,-96.0,-96.0,-95.0,-97.0,7
-97.0,-96.0,-95.0,-96.0,-96.0,7
-97.0,-96.0,-97.0,-97.0,-96.0,7
-97.0,-96.0,-95.0,-95.0,-96.0,7
-96.0,-96.0,-97.0,-97.0,-106.0,7
-105.0,-105.0,-105.0,-106.0,-108.0,7
-105.0,-104.0,-107.0,-107.0,-106.0,7
-107.0,-108.0,-106.0,-105.0,-97.0,7
-96.0,-96.0,-94.0,-96.0,-94.0,7
-95.0,-96.0,-106.0,-105.0,-112.0,7
-104.0,-107.0,-98.0,-99.0,-98.0,7
-97.0,-99.0,-103.0,-105.0,-101.0,7
-98.0,-94.0,-93.0,-96.0,-94.0,7
-93.0,-94.0,-95.0,-94.0,-94.0,7
-94.0,-94.0,-94.0,-94.0,-94.0,7
-93.0,-95.0,-94.0,-94.0,-94.0,7
-93.0,-94.0,-94.0,-94.0,-95.0,7
-95.0,-94.0,-93.0,-92.0,-92.0,7
-93.0,-95.0,-94.0,-103.0,-103.0,7
-103.0,-103.0,-99.0,-96.0,-94.0,7
-95.0,-95.0,-94.0,-94.0,-95.0,7
-95.0,-95.0,-95.0,-92.0,-94.0,7
-94.0,-93.0,-94.0,-94.0,-95.0,7
-94.0,-94.0,-94.0,-94.0,-93.0,7
-104.0,-106.0,-104.0,-103.0,-102.0,7
-103.0,-103.0,-105.0,-103.0,-106.0,7
-103.0,-102.0,-106.0,-104.0,-103.0,7
-104.0,-103.0,-105.0,-102.0,-104.0,7
-103.0,-104.0,-105.0,-104.0,-103.0,7
-103.0,-99.0,-94.0,-94.0,-94.0,7
-93.0,-95.0,-94.0,-96.0,-95.0,7
-94.0,-95.0,-94.0,-94.0,-93.0,7
-94.0,-95.0,-96.0,-95.0,-95.0,7
-94.0,-95.0,-96.0,-95.0,-94.0,7
-97.0,-95.0,-104.0,-105.0,-103.0,7
-103.0,-104.0,-104.0,-102.0,-105.0,7
-104.0,-103.0,-103.0,-103.0,-103.0,7
-103.0,-103.0,-101.0,-98.0,-94.0,7
-94.0,-93.0,-92.0,-94.0,-94.0,7
-103.0,-104.0,-103.0,-103.0,-102.0,7
-91.0,-90.0,-93.0,-93.0,-92.0,8
-95.0,-95.0,-92.0,-93.0,-91.0,8
-86.0,-85.0,-86.0,-85.0,-87.0,8
-85.0,-84.0,-84.0,-87.0,-86.0,8
-85.0,-86.0,-85.0,-85.0,-88.0,8
-88.0,-88.0,-88.0,-88.0,-88.0,8
-86.0,-84.0,-87.0,-87.0,-87.0,8
-87.0,-87.0,-86.0,-86.0,-87.0,8
-90.0,-92.0,-89.0,-91.0,-94.0,8
-94.0,-95.0,-92.0,-93.0,-92.0,8
-92.0,-89.0,-85.0,-84.0,-85.0,8
-84.0,-85.0,-86.0,-86.0,-85.0,8
-84.0,-85.0,-84.0,-85.0,-84.0,8
-84.0,-84.0,-85.0,-84.0,-84.0,8
-84.0,-84.0,-84.0,-87.0,-85.0,8
-84.0,-90.0,-92.0,-93.0,-90.0,8
-92.0,-87.0,-84.0,-85.0,-86.0,8
-85.0,-86.0,-85.0,-87.0,-86.0,8
-84.0,-84.0,-86.0,-85.0,-85.0,8
-87.0,-86.0,-85.0,-85.0,-85.0,8
-86.0,-85.0,-84.0,-84.0,-85.0,8
-84.0,-90.0,-93.0,-92.0,-93.0,8
-90.0,-87.0,-87.0,-85.0,-84.0,8
-87.0,-85.0,-84.0,-86.0,-85.0,8
-86.0,-86.0,-85.0,-85.0,-84.0,8
-83.0,-84.0,-87.0,-85.0,-86.0,8
-85.0,-86.0,-85.0,-90.0,-92.0,8
-97.0,-99.0,-96.0,-97.0,-97.0,8
-97.0,-98.0,-97.0,-98.0,-96.0,8
-99.0,-99.0,-98.0,-97.0,-95.0,8
-96.0,-98.0,-99.0,-97.0,-98.0,8
-98.0,-97.0,-97.0,-95.0,-96.0,8
-96.0,-98.0,-97.0,-99.0,-97.0,8
-95.0,-96.0,-96.0,-97.0,-97.0,8
-97.0,-96.0,-97.0,-97.0,-96.0,8
-98.0,-98.0,-99.0,-98.0,-98.0,8
-97.0,-98.0,-99.0,-99.0,-99.0,8
-99.0,-99.0,-96.0,-95.0,-96.0,8
-94.0,-95.0,-94.0,-95.0,-95.0,8
-96.0,-96.0,-95.0,-95.0,-95.0,8
-96.0,-97.0,-95.0,-96.0,-96.0,8
-95.0,-96.0,-95.0,-95.0,-97.0,8
-96.0,-98.0,-99.0,-98.0,-99.0,8
-100.0,-97.0,-97.0,-96.0,-95.0,8
-95.0,-94.0,-94.0,-96.0,-94.0,8
-96.0,-95.0,-95.0,-96.0,-96.0,8
-96.0,-95.0,-97.0,-96.0,-97.0,8
-95.0,-95.0,-96.0,-95.0,-96.0,8
-95.0,-99.0,-97.0,-99.0,-96.0,8
-96.0,-97.0,-97.0,-97.0,-98.0,8
-97.0,-99.0,-100.0,-98.0,-100.0,8
-104.0,-102.0,-99.0,-98.0,-99.0,8
-102.0,-102.0,-101.0,-100.0,-100.0,8
-99.0,-97.0,-99.0,-96.0,-96.0,8
-100.0,-101.0,-102.0,-104.0,-103.0,8
-104.0,-103.0,-105.0,-102.0,-102.0,8
-96.0,-95.0,-96.0,-96.0,-95.0,8
-97.0,-96.0,-94.0,-96.0,-94.0,8
-98.0,-97.0,-96.0,-98.0,-97.0,8
-95.0,-96.0,-96.0,-95.0,-95.0,8
-95.0,-96.0,-96.0,-96.0,-95.0,8
-94.0,-96.0,-95.0,-97.0,-97.0,8
-98.0,-105.0,-102.0,-105.0,-105.0,8
-103.0,-102.0,-102.0,-105.0,-102.0,8
-104.0,-97.0,-96.0,-96.0,-97.0,8
-97.0,-98.0,-95.0,-96.0,-95.0,8
-96.0,-95.0,-97.0,-94.0,-95.0,8
-95.0,-94.0,-94.0,-96.0,-95.0,8
-95.0,-97.0,-97.0,-94.0,-96.0,8
-97.0,-100.0,-101.0,-102.0,-102.0,8
-106.0,-96.0,-97.0,-98.0,-94.0,8
-96.0,-96.0,-97.0,-98.0,-97.0,8
-97.0,-96.0,-95.0,-98.0,-96.0,8
-97.0,-96.0,-96.0,-97.0,-95.0,8
-94.0,-97.0,-98.0,-95.0,-97.0,8
-95.0,-98.0,-102.0,-102.0,-104.0,8
-99.0,-97.0,-98.0,-99.0,-97.0,8
-95.0,-97.0,-94.0,-89.0,-96.0,8
-90.0,-90.0,-94.0,-98.0,-99.0,8
-100.0,-98.0,-95.0,-96.0,-94.0,8
-97.0,-97.0,-94.0,-102.0,-97.0,8
-103.0,-96.0,-95.0,-92.0,-89.0,8
-90.0,-91.0,-91.0,-91.0,-91.0,8
-91.0,-92.0,-91.0,-92.0,-91.0,8
-91.0,-91.0,-92.0,-92.0,-91.0,8
-90.0,-91.0,-90.0,-90.0,-91.0,8
-91.0,-92.0,-91.0,-92.0,-91.0,8
-90.0,-89.0,-90.0,-93.0,-92.0,8
-91.0,-92.0,-90.0,-89.0,-90.0,8
-102.0,-90.0,-91.0,-93.0,-91.0,8
-92.0,-91.0,-89.0,-92.0,-90.0,8
-92.0,-92.0,-91.0,-90.0,-89.0,8
-90.0,-91.0,-91.0,-90.0,-90.0,8
-89.0,-89.0,-88.0,-89.0,-89.0,8
-90.0,-90.0,-90.0,-89.0,-90.0,8
-90.0,-89.0,-90.0,-90.0,-91.0,8
-90.0,-102.0,-93.0,-91.0,-91.0,8
-90.0,-90.0,-89.0,-90.0,-89.0,8
-90.0,-90.0,-89.0,-89.0,-89.0,8
-89.0,-89.0,-89.0,-90.0,-89.0,8
-91.0,-89.0,-87.0,-88.0,-90.0,8
-91.0,-90.0,-90.0,-90.0,-90.0,8
-90.0,-101.0,-90.0,-90.0,-90.0,8
-91.0,-92.0,-91.0,-91.0,-91.0,8
-93.0,-94.0,-96.0,-96.0,-97.0,8
-98.0,-97.0,-98.0,-100.0,-96.0,8
-97.0,-95.0,-94.0,-95.0,-96.0,8
-95.0,-95.0,-95.0,-95.0,-94.0,8
-93.0,-96.0,-96.0,-96.0,-94.0,8
-95.0,-95.0,-94.0,-94.0,-94.0,8
-94.0,-89.0,-89.0,-89.0,-89.0,8
-89.0,-89.0,-90.0,-89.0,-89.0,8
-90.0,-89.0,-88.0,-87.0,-89.0,8
-89.0,-90.0,-88.0,-88.0,-88.0,8
-89.0,-88.0,-90.0,-89.0,-89.0,8
-89.0,-89.0,-89.0,-90.0,-90.0,8
-99.0,-95.0,-96.0,-96.0,-94.0,8
-95.0,-94.0,-95.0,-95.0,-96.0,8
-94.0,-92.0,-89.0,-88.0,-86.0,8
-88.0,-88.0,-88.0,-88.0,-87.0,8
-87.0,-89.0,-88.0,-87.0,-88.0,8
-89.0,-89.0,-87.0,-88.0,-88.0,8
-87.0,-88.0,-88.0,-88.0,-87.0,8
-89.0,-100.0,-97.0,-96.0,-97.0,8
-96.0,-88.0,-89.0,-89.0,-88.0,8
-87.0,-87.0,-87.0,-89.0,-88.0,8
-88.0,-90.0,-87.0,-86.0,-87.0,8
-88.0,-88.0,-87.0,-86.0,-87.0,8
-88.0,-87.0,-87.0,-89.0,-87.0,8
-88.0,-99.0,-95.0,-95.0,-96.0,8
-95.0,-88.0,-88.0,-88.0,-88.0,8
-86.0,-87.0,-86.0,-86.0,-87.0,8
-88.0,-89.0,-89.0,-88.0,-87.0,8
-87.0,-87.0,-86.0,-85.0,-87.0,8
-87.0,-87.0,-87.0,-100.0,-93.0,8
-103.0,-95.0,-96.0,-100.0,-95.0,9
-97.0,-96.0,-105.0,-104.0,-105.0,9
-98.0,-99.0,-95.0,-100.0,-99.0,9
-100.0,-100.0,-96.0,-102.0,-102.0,9
-105.0,-103.0,-104.0,-104.0,-103.0,9
-105.0,-104.0,-110.0,-107.0,-106.0,9
-108.0,-106.0,-106.0,-104.0,-104.0,9
-109.0,-89.0,-87.0,-87.0,-90.0,9
-88.0,-88.0,-90.0,-91.0,-91.0,9
-91.0,-90.0,-86.0,-87.0,-90.0,9
-87.0,-87.0,-86.0,-87.0,-108.0,9
-100.0,-97.0,-95.0,-95.0,-95.0,9
-96.0,-97.0,-97.0,-99.0,-97.0,9
-97.0,-95.0,-97.0,-98.0,-98.0,9
-98.0,-96.0,-100.0,-98.0,-99.0,9
-100.0,-104.0,-104.0,-101.0,-100.0,9
-100.0,-100.0,-100.0,-98.0,-100.0,9
-100.0,-99.0,-100.0,-98.0,-100.0,9
-81.0,-79.0,-79.0,-96.0,-98.0,10
-97.0,-98.0,-98.0,-102.0,-98.0,10
-98.0,-94.0,-80.0,-78.0,-94.0,10
-96.0,-97.0,-97.0,-97.0,-97.0,10
-99.0,-96.0,-97.0,-97.0,-97.0,10
-96.0,-86.0,-80.0,-79.0,-99.0,10
-96.0,-96.0,-94.0,-96.0,-95.0,10
-96.0,-94.0,-94.0,-96.0,-95.0,10
-95.0,-96.0,-97.0,-94.0,-95.0,10
-94.0,-94.0,-94.0,-95.0,-95.0,10
-81.0,-79.0,-96.0,-97.0,-97.0,10
-96.0,-99.0,-101.0,-97.0,-96.0,10
-95.0,-98.0,-95.0,-94.0,-96.0,10
-97.0,-95.0,-92.0,-96.0,-98.0,10
-99.0,-106.0,-103.0,-100.0,-99.0,10
-100.0,-99.0,-99.0,-99.0,-99.0,10
-99.0,-100.0,-100.0,-105.0,-98.0,10
-98.0,-99.0,-99.0,-99.0,-99.0,10
-99.0,-99.0,-99.0,-99.0,-99.0,10
-99.0,-101.0,-99.0,-101.0,-99.0,10
-99.0,-99.0,-98.0,-100.0,-100.0,10
-99.0,-99.0,-99.0,-100.0,-101.0,10
-100.0,-99.0,-99.0,-99.0,-100.0,10
-100.0,-102.0,-100.0,-98.0,-101.0,10
-101.0,-100.0,-99.0,-99.0,-99.0,10
-100.0,-100.0,-100.0,-98.0,-99.0,10
-99.0,-99.0,-99.0,-98.0,-98.0,10
-97.0,-100.0,-98.0,-100.0,-98.0,10
-100.0,-101.0,-97.0,-97.0,-99.0,10
-97.0,-97.0,-97.0,-96.0,-97.0,10
-97.0,-97.0,-97.0,-95.0,-96.0,10
-99.0,-95.0,-96.0,-96.0,-96.0,10
-96.0,-96.0,-97.0,-96.0,-96.0,10
-95.0,-96.0,-96.0,-98.0,-99.0,10
-99.0,-98.0,-97.0,-98.0,-98.0,10
-98.0,-97.0,-97.0,-97.0,-98.0,10
-98.0,-97.0,-97.0,-97.0,-98.0,10
-98.0,-97.0,-98.0,-97.0,-99.0,10
-97.0,-98.0,-98.0,-100.0,-96.0,10
-97.0,-97.0,-97.0,-98.0,-98.0,10
-98.0,-98.0,-98.0,-99.0,-99.0,10
-96.0,-96.0,-97.0,-97.0,-97.0,10
-96.0,-97.0,-98.0,-103.0,-102.0,10
-101.0,-103.0,-104.0,-105.0,-104.0,10
-103.0,-104.0,-105.0,-104.0,-104.0,10
-107.0,-101.0,-103.0,-102.0,-102.0,10
-103.0,-103.0,-102.0,-104.0,-104.0,10
-103.0,-104.0,-105.0,-103.0,-102.0,10
-102.0,-101.0,-105.0,-104.0,-106.0,10
