Be07,Be08,Be09,Be10,Be11,Sector
-66,-58,-62,-65,-78,5
-56,-58,-59,-63,-68,5
-67,-57,-59,-62,-79,5
-66,-63,-62,-65,-79,5
-59,-63,-62,-62,-67,5
-59,-61,-60,-62,-67,5
-57,-61,-59,-65,-67,5
-57,-58,-62,-65,-79,5
-57,-57,-62,-57,-68,5
-57,-61,-60,-57,-67,5
-58,-61,-59,-62,-66,5
-65,-61,-62,-64,-79,5
-66,-61,-62,-63,-79,5
-58,-63,-62,-63,-68,5
-55,-63,-62,-64,-80,5
-65,-61,-60,-64,-80,5
-66,-61,-59,-62,-66,5
-59,-58,-62,-63,-66,5
-59,-58,-62,-64,-81,5
-67,-61,-62,-62,-68,5
-66,-61,-62,-64,-81,5
-56,-63,-62,-57,-81,5
-57,-63,-62,-57,-66,5
-55,-58,-60,-63,-66,5
-56,-63,-60,-62,-66,5
-56,-63,-62,-64,-66,5
-56,-58,-62,-57,-66,5
-67,-57,-62,-64,-66,5
-56,-63,-62,-64,-67,5
-56,-63,-59,-63,-67,5
-59,-58,-59,-62,-83,5
-59,-61,-62,-64,-83,5
-57,-63,-62,-63,-68,5
-57,-63,-62,-57,-67,5
-59,-58,-59,-57,-68,5
-59,-62,-59,-62,-67,5
-57,-63,-63,-57,-66,5
-56,-58,-62,-57,-66,5
-59,-61,-62,-62,-66,5
-59,-63,-62,-62,-66,5
-65,-63,-62,-64,-67,5
-57,-58,-62,-57,-67,5
-56,-57,-59,-57,-81,5
-59,-63,-59,-63,-80,5
-59,-63,-62,-62,-68,5
-56,-58,-62,-64,-78,5
-56,-63,-62,-64,-66,5
-56,-63,-62,-57,-67,5
-56,-61,-59,-58,-68,5
-65,-61,-60,-63,-66,5
-56,-58,-62,-57,-66,5
-56,-57,-62,-63,-67,5
-59,-58,-62,-65,-67,5
-59,-57,-59,-65,-67,5
-66,-63,-60,-62,-67,5
-66,-63,-62,-62,-67,5
-59,-57,-62,-58,-67,5
-59,-57,-60,-57,-67,5
-56,-63,-60,-62,-67,5
-56,-63,-62,-57,-80,5
-57,-58,-59,-57,-67,5
-57,-63,-59,-63,-67,5
-66,-63,-62,-62,-80,5
-59,-60,-62,-57,-80,5
-66,-60,-60,-62,-67,5
-56,-58,-59,-57,-67,5
-56,-57,-62,-57,-80,5
-59,-61,-62,-57,-67,5
-59,-61,-62,-57,-67,5
-66,-63,-60,-63,-81,5
-66,-60,-59,-62,-67,5
-59,-59,-62,-65,-67,5
-59,-63,-62,-65,-67,5
-66,-63,-60,-57,-67,5
-57,-58,-59,-57,-67,5
-57,-61,-63,-65,-67,5
-65,-58,-62,-63,-67,5
-57,-57,-62,-62,-67,5
-57,-60,-62,-65,-67,5
-59,-61,-62,-65,-67,5
-59,-60,-62,-62,-67,5
-55,-60,-59,-62,-67,5
-56,-59,-59,-63,-67,5
-66,-61,-62,-66,-66,5
-66,-58,-62,-62,-80,5
-56,-58,-59,-65,-67,5
-56,-63,-59,-57,-67,5
-59,-63,-62,-57,-80,5
-59,-58,-62,-65,-68,5
-65,-57,-61,-65,-80,5
-65,-61,-63,-63,-80,5
-60,-63,-59,-65,-68,5
-59,-63,-59,-65,-67,5
-66,-58,-63,-63,-67,5
-66,-62,-63,-62,-67,5
-56,-63,-62,-65,-67,5
-56,-60,-62,-57,-80,5
-66,-61,-62,-57,-67,5
-56,-58,-62,-63,-80,5
-56,-57,-60,-57,-80,5
-66,-61,-59,-57,-68,5
-56,-60,-62,-62,-68,5
-56,-61,-62,-57,-80,5
-66,-60,-62,-57,-80,5
-66,-62,-62,-57,-67,5
-59,-63,-62,-57,-67,5
-59,-58,-62,-63,-79,5
-66,-62,-61,-65,-67,5
-66,-63,-59,-63,-67,5
-56,-58,-59,-62,-67,5
-56,-57,-62,-65,-66,5
-57,-60,-62,-62,-81,5
-56,-60,-62,-57,-66,5
-66,-58,-62,-57,-66,5
-66,-60,-62,-62,-82,5
-56,-60,-62,-57,-82,5
-56,-63,-62,-57,-66,5
-66,-63,-62,-65,-66,5
-66,-58,-62,-65,-82,5
-56,-57,-62,-63,-66,5
-56,-63,-61,-62,-66,5
-66,-63,-60,-65,-82,5
-66,-58,-62,-65,-66,5
-59,-60,-62,-63,-66,5
-59,-62,-60,-65,-67,5
-57,-61,-62,-63,-67,5
-57,-60,-60,-62,-81,5
-59,-63,-62,-65,-81,5
-59,-63,-62,-65,-67,5
-66,-63,-62,-57,-67,5
-66,-63,-62,-57,-80,5
-60,-63,-59,-65,-66,5
-59,-60,-61,-65,-66,5
-66,-60,-62,-58,-68,5
-57,-63,-62,-57,-67,5
-57,-63,-62,-55,-67,5
-66,-61,-60,-54,-67,5
-66,-58,-59,-54,-66,5
-60,-58,-62,-62,-66,5
-60,-58,-62,-62,-67,5
-66,-63,-63,-54,-67,5
-66,-63,-63,-55,-78,5
-60,-61,-59,-64,-66,5
-59,-60,-59,-54,-66,5
-66,-58,-62,-54,-75,5
-66,-58,-62,-61,-69,5
-60,-61,-59,-53,-76,5
-57,-61,-59,-53,-66,5
-57,-63,-63,-60,-76,5
-66,-63,-63,-54,-68,5
-57,-61,-62,-54,-68,5
-57,-60,-58,-54,-68,5
-66,-58,-62,-54,-66,5
-57,-58,-62,-60,-85,5
-57,-63,-62,-60,-84,5
-66,-63,-62,-53,-68,5
-66,-58,-59,-53,-67,5
-57,-58,-59,-54,-67,5
-57,-63,-62,-54,-83,5
-66,-58,-63,-61,-83,5
-59,-57,-63,-60,-68,5
-59,-62,-59,-60,-82,5
-57,-63,-59,-73,-68,5
-57,-58,-62,-73,-68,5
-60,-58,-60,-60,-65,5
-66,-63,-59,-56,-65,5
-66,-63,-62,-54,-81,5
-57,-58,-63,-63,-81,5
-57,-58,-60,-53,-71,5
-57,-61,-59,-53,-74,5
-57,-62,-63,-54,-74,5
-56,-58,-63,-65,-67,5
-57,-58,-59,-65,-67,5
-57,-63,-59,-59,-85,5
-59,-63,-63,-59,-84,5
-59,-62,-62,-53,-66,5
-65,-63,-62,-53,-65,5
-60,-61,-63,-56,-70,5
-60,-60,-62,-56,-70,5
-56,-63,-62,-62,-71,5
-57,-60,-63,-56,-71,5
-60,-61,-62,-56,-75,5
-59,-58,-62,-57,-75,5
-57,-63,-59,-57,-73,5
-60,-63,-59,-57,-74,5
-59,-60,-62,-57,-69,5
-66,-60,-62,-57,-69,5
-66,-58,-59,-57,-84,5
-60,-58,-59,-57,-84,5
-60,-61,-62,-57,-66,5
-66,-58,-62,-57,-66,5
-60,-58,-62,-57,-66,5
-59,-62,-62,-57,-66,5
-67,-63,-59,-57,-66,5
-66,-58,-62,-57,-66,5
-57,-62,-62,-57,-66,5
-56,-62,-63,-57,-66,5
-66,-58,-63,-57,-66,5
-66,-62,-62,-57,-66,5
-60,-63,-62,-57,-66,5
-60,-58,-59,-57,-66,5
-66,-58,-59,-57,-66,5
-66,-63,-62,-57,-66,5
-60,-63,-62,-57,-66,5
-60,-58,-59,-57,-66,5
-56,-63,-59,-57,-66,5
-56,-63,-63,-57,-66,5
-56,-58,-63,-57,-66,5
-56,-58,-59,-57,-66,5
-67,-63,-59,-57,-66,5
-66,-63,-63,-57,-66,5
-59,-58,-63,-57,-66,5
-59,-62,-59,-57,-66,5
-56,-62,-59,-57,-66,5
-66,-58,-62,-57,-66,5
-66,-63,-62,-57,-66,5
-59,-63,-60,-57,-66,5
-59,-58,-59,-57,-66,5
-65,-62,-63,-57,-66,5
-66,-63,-63,-57,-66,5
-60,-59,-59,-57,-66,5
-65,-60,-59,-57,-66,5
-66,-63,-63,-57,-66,5
-60,-63,-63,-57,-66,5
-59,-61,-60,-57,-66,5
-65,-60,-59,-57,-66,5
-66,-61,-63,-57,-66,5
-57,-63,-63,-57,-66,5
-57,-62,-59,-57,-66,5
-60,-58,-59,-57,-66,5
-69,-61,-63,-57,-66,5
-59,-60,-63,-57,-66,5
-59,-58,-62,-57,-66,5
-63,-58,-60,-57,-66,5
-62,-60,-59,-57,-66,5
-60,-60,-63,-57,-66,5
-60,-59,-63,-57,-66,5
-61,-58,-59,-57,-66,5
-61,-60,-59,-57,-66,5
-59,-60,-62,-57,-66,5
-59,-58,-62,-57,-66,5
-70,-58,-59,-57,-66,5
-61,-63,-63,-57,-66,5
-72,-63,-59,-57,-66,5
-58,-60,-59,-57,-66,5
-63,-59,-63,-57,-66,5
-62,-63,-63,-57,-66,5
-65,-63,-59,-57,-66,5
-60,-57,-59,-57,-66,5
-62,-57,-63,-57,-66,5
-62,-64,-63,-57,-66,5
-63,-65,-59,-57,-66,5
-63,-55,-59,-57,-66,5
-62,-66,-63,-57,-66,5
-63,-65,-63,-57,-66,5
-64,-59,-58,-57,-66,5
-64,-59,-59,-57,-66,5
-64,-63,-62,-57,-66,5
-64,-62,-62,-57,-66,5
-60,-56,-59,-57,-66,5
-60,-56,-59,-57,-66,5
-61,-62,-63,-57,-66,5
-61,-62,-59,-57,-66,5
-65,-54,-62,-57,-66,5
-65,-54,-61,-57,-66,5
-60,-62,-62,-57,-66,5
-59,-62,-62,-57,-66,5
-64,-56,-62,-57,-66,5
-63,-54,-62,-57,-66,5
-64,-62,-62,-57,-66,5
-64,-62,-58,-57,-66,5
-65,-57,-62,-57,-66,5
-65,-55,-61,-57,-66,5
-63,-68,-58,-57,-66,5
-63,-68,-59,-57,-66,5
-61,-57,-61,-57,-66,5
-57,-57,-61,-57,-66,5
-57,-63,-61,-57,-66,5
-64,-62,-61,-57,-66,5
-63,-57,-62,-57,-66,5
-72,-57,-62,-57,-66,5
-73,-65,-63,-57,-66,5
-63,-65,-62,-57,-66,5
-63,-57,-59,-57,-66,5
-59,-65,-62,-57,-66,5
-59,-65,-63,-57,-66,5
-59,-59,-68,-57,-66,5
-59,-62,-58,-57,-66,5
-59,-63,-58,-57,-66,5
-59,-63,-65,-57,-66,5
-59,-63,-65,-57,-66,5
-59,-63,-59,-57,-66,5
-59,-63,-59,-57,-66,5
-59,-63,-70,-57,-66,5
-59,-63,-59,-57,-66,5
-59,-63,-62,-57,-66,5
-59,-63,-62,-57,-66,5
-59,-63,-61,-57,-66,5
-59,-63,-60,-57,-66,5
-59,-63,-62,-57,-66,5
-59,-63,-62,-57,-66,5
-59,-63,-74,-57,-66,5
-59,-63,-63,-57,-66,5
-59,-63,-63,-57,-66,5
-59,-63,-67,-57,-66,5
-59,-63,-67,-57,-66,5
-59,-63,-65,-57,-66,5
-59,-63,-65,-57,-66,5
-59,-63,-70,-57,-66,5
-59,-63,-61,-57,-66,5
-59,-63,-61,-57,-66,5
-59,-63,-70,-57,-66,5
-59,-63,-62,-57,-66,5
-59,-63,-61,-57,-66,5
-59,-63,-60,-57,-66,5
-59,-63,-60,-57,-66,5
-59,-63,-65,-57,-66,5
-59,-63,-65,-57,-66,5
-59,-63,-65,-57,-66,5
-59,-63,-65,-57,-66,5
-59,-63,-64,-57,-66,5
-59,-63,-65,-57,-66,5
-53,-54,-59,-60,-73,6
-54,-62,-54,-59,-73,6
-54,-62,-53,-51,-78,6
-53,-61,-62,-51,-66,6
-53,-61,-62,-59,-65,6
-56,-61,-54,-59,-67,6
-56,-61,-54,-58,-68,6
-53,-58,-66,-58,-68,6
-53,-58,-67,-58,-74,6
-56,-60,-54,-58,-74,6
-53,-60,-54,-59,-65,6
-53,-61,-56,-58,-66,6
-57,-57,-60,-61,-77,6
-58,-62,-60,-61,-77,6
-52,-62,-53,-60,-66,6
-51,-59,-80,-60,-66,6
-55,-61,-63,-58,-64,6
-56,-62,-54,-58,-67,6
-56,-58,-54,-59,-66,6
-55,-60,-62,-59,-68,6
-54,-57,-61,-52,-67,6
-54,-62,-56,-52,-68,6
-52,-62,-54,-59,-76,6
-51,-62,-63,-58,-76,6
-53,-62,-63,-58,-67,6
-53,-61,-77,-57,-74,6
-57,-61,-53,-57,-74,6
-57,-57,-53,-62,-67,6
-53,-57,-69,-57,-66,6
-53,-60,-74,-52,-73,6
-56,-61,-74,-56,-74,6
-56,-61,-62,-52,-66,6
-52,-61,-62,-52,-66,6
-53,-62,-54,-56,-74,6
-56,-61,-62,-52,-74,6
-56,-61,-62,-52,-66,6
-53,-63,-82,-57,-66,6
-56,-61,-82,-58,-67,6
-56,-61,-62,-52,-66,6
-52,-57,-61,-52,-66,6
-51,-57,-62,-59,-66,6
-53,-61,-84,-52,-66,6
-52,-57,-84,-52,-74,6
-52,-61,-62,-59,-74,6
-53,-61,-54,-58,-66,6
-56,-61,-54,-52,-66,6
-56,-61,-54,-52,-66,6
-55,-61,-62,-58,-66,6
-55,-61,-61,-58,-66,6
-52,-63,-54,-58,-66,6
-52,-57,-82,-52,-65,6
-56,-63,-82,-52,-66,6
-55,-62,-54,-58,-66,6
-52,-58,-54,-52,-66,6
-57,-57,-54,-59,-66,6
-55,-63,-54,-58,-65,6
-52,-63,-82,-57,-66,6
-52,-57,-81,-59,-66,6
-52,-61,-54,-58,-66,6
-52,-61,-54,-57,-65,6
-56,-63,-60,-57,-74,6
-52,-63,-81,-58,-74,6
-52,-58,-81,-58,-66,6
-52,-57,-83,-52,-74,6
-52,-61,-82,-52,-66,6
-52,-57,-84,-59,-66,6
-52,-57,-84,-58,-74,6
-55,-62,-83,-57,-74,6
-56,-62,-84,-57,-67,6
-52,-58,-61,-52,-66,6
-52,-61,-61,-59,-74,6
-55,-61,-84,-58,-66,6
-56,-58,-84,-57,-66,6
-53,-61,-54,-52,-74,6
-53,-61,-54,-52,-66,6
-53,-62,-85,-52,-66,6
-53,-62,-84,-58,-66,6
-55,-61,-61,-58,-66,6
-56,-61,-61,-57,-66,6
-52,-57,-60,-57,-66,6
-52,-61,-54,-58,-66,6
-53,-61,-54,-58,-66,6
-53,-58,-83,-57,-74,6
-55,-57,-83,-57,-74,6
-56,-61,-54,-59,-74,6
-52,-61,-54,-58,-74,6
-53,-61,-83,-57,-74,6
-52,-61,-82,-52,-74,6
-52,-62,-81,-52,-74,6
-52,-62,-81,-57,-66,6
-52,-61,-80,-58,-66,6
-52,-61,-54,-57,-66,6
-53,-61,-54,-57,-66,6
-52,-61,-62,-59,-72,6
-52,-61,-79,-57,-74,6
-53,-58,-79,-58,-66,6
-57,-57,-62,-58,-66,6
-56,-61,-62,-58,-74,6
-53,-61,-78,-58,-66,6
-53,-62,-78,-58,-66,6
-56,-61,-77,-58,-74,6
-53,-58,-62,-52,-74,6
-53,-62,-62,-52,-66,6
-53,-61,-78,-59,-74,6
-52,-58,-78,-57,-74,6
-52,-57,-62,-57,-67,6
-55,-62,-62,-52,-66,6
-55,-61,-79,-52,-66,6
-56,-58,-79,-57,-66,6
-56,-58,-77,-57,-67,6
-52,-61,-78,-52,-67,6
-53,-61,-54,-52,-74,6
-53,-61,-54,-52,-67,6
-56,-61,-62,-59,-67,6
-56,-61,-62,-57,-66,6
-53,-61,-54,-57,-66,6
-53,-62,-62,-58,-66,6
-52,-62,-62,-57,-67,6
-52,-58,-78,-56,-67,6
-56,-62,-77,-52,-66,6
-56,-62,-77,-52,-67,6
-52,-62,-54,-58,-67,6
-52,-61,-54,-58,-67,6
-56,-61,-78,-52,-66,6
-56,-62,-77,-52,-66,6
-52,-58,-77,-59,-66,6
-52,-57,-54,-58,-67,6
-57,-63,-54,-57,-66,6
-56,-62,-77,-57,-66,6
-52,-58,-54,-59,-67,6
-52,-57,-54,-52,-66,6
-57,-61,-78,-52,-66,6
-56,-61,-62,-57,-67,6
-52,-58,-62,-57,-67,6
-52,-63,-62,-52,-74,6
-55,-58,-77,-52,-74,6
-55,-57,-79,-58,-67,6
-52,-61,-79,-58,-67,6
-52,-61,-62,-52,-74,6
-56,-63,-62,-52,-74,6
-55,-62,-79,-58,-67,6
-52,-58,-79,-58,-74,6
-52,-57,-61,-52,-74,6
-52,-61,-61,-52,-67,6
-52,-61,-81,-58,-66,6
-53,-58,-80,-58,-67,6
-53,-57,-61,-57,-74,6
-52,-62,-61,-58,-74,6
-52,-62,-61,-52,-74,6
-53,-57,-81,-52,-67,6
-53,-62,-81,-57,-66,6
-52,-61,-54,-52,-66,6
-52,-58,-54,-52,-67,6
-53,-62,-62,-58,-67,6
-53,-62,-62,-52,-74,6
-55,-57,-62,-52,-74,6
-55,-61,-62,-59,-67,6
-52,-61,-81,-59,-66,6
-52,-58,-80,-57,-66,6
-53,-61,-62,-57,-67,6
-52,-61,-62,-52,-67,6
-52,-57,-80,-52,-66,6
-57,-60,-80,-57,-74,6
-56,-61,-62,-57,-74,6
-52,-57,-62,-57,-66,6
-52,-57,-54,-57,-66,6
-55,-62,-54,-52,-67,6
-56,-62,-79,-52,-66,6
-52,-58,-54,-57,-66,6
-52,-62,-54,-57,-74,6
-53,-61,-62,-58,-74,6
-56,-57,-54,-59,-66,6
-55,-61,-54,-57,-66,6
-52,-61,-79,-56,-74,6
-52,-58,-79,-58,-74,6
-52,-58,-79,-58,-66,6
-52,-61,-54,-57,-74,6
-53,-61,-54,-57,-74,6
-55,-63,-62,-52,-66,6
-56,-61,-62,-52,-66,6
-52,-61,-54,-57,-66,6
-52,-61,-54,-57,-66,6
-53,-61,-80,-52,-67,6
-53,-62,-80,-52,-74,6
-52,-62,-62,-59,-74,6
-52,-57,-61,-52,-66,6
-53,-57,-54,-52,-66,6
-52,-61,-54,-52,-66,6
-53,-61,-54,-52,-67,6
-52,-57,-54,-57,-66,6
-52,-57,-49,-52,-66,6
-52,-61,-80,-52,-66,6
-56,-61,-80,-58,-67,6
-56,-58,-62,-58,-74,6
-53,-57,-62,-58,-74,6
-52,-61,-54,-57,-74,6
-52,-62,-54,-58,-74,6
-52,-62,-79,-52,-74,6
-53,-61,-54,-52,-74,6
-53,-61,-54,-59,-67,6
-52,-61,-62,-58,-66,6
-52,-62,-62,-58,-74,6
-55,-61,-54,-52,-74,6
-55,-62,-54,-52,-67,6
-52,-62,-77,-57,-66,6
-52,-61,-77,-57,-67,6
-56,-61,-54,-52,-67,6
-55,-62,-54,-52,-66,6
-52,-62,-75,-59,-66,6
-52,-62,-76,-58,-66,6
-55,-62,-54,-57,-66,6
-56,-61,-53,-57,-66,6
-52,-58,-62,-59,-66,6
-52,-58,-62,-58,-66,6
-53,-62,-54,-52,-66,6
-53,-62,-54,-52,-66,6
-52,-58,-62,-59,-74,6
-52,-58,-62,-58,-74,6
-53,-61,-54,-57,-66,6
-52,-58,-62,-59,-66,6
-52,-61,-75,-58,-67,6
-52,-58,-62,-52,-67,6
-53,-58,-54,-52,-66,6
-53,-62,-62,-59,-66,6
-52,-61,-62,-57,-74,6
-52,-58,-54,-57,-74,6
-55,-57,-75,-59,-67,6
-56,-62,-62,-57,-66,6
-52,-62,-62,-57,-65,6
-52,-61,-54,-59,-74,6
-56,-61,-62,-58,-74,6
-56,-61,-62,-57,-66,6
-52,-62,-75,-52,-67,6
-52,-58,-54,-52,-74,6
-57,-58,-62,-57,-74,6
-56,-63,-62,-57,-67,6
-52,-63,-53,-59,-67,6
-52,-58,-53,-58,-67,6
-53,-60,-68,-57,-67,6
-52,-62,-70,-52,-75,6
-52,-63,-53,-52,-75,6
-55,-58,-53,-58,-67,6
-56,-62,-62,-58,-67,6
-52,-62,-53,-57,-74,6
-52,-62,-53,-57,-75,6
-52,-62,-72,-58,-74,6
-52,-62,-74,-57,-74,6
-56,-62,-62,-52,-67,6
-56,-58,-62,-52,-67,6
-53,-58,-62,-59,-67,6
-53,-62,-74,-52,-67,6
-52,-62,-62,-52,-66,6
-52,-58,-63,-52,-67,6
-53,-62,-78,-52,-67,6
-53,-63,-64,-57,-67,6
-52,-63,-64,-56,-67,6
-52,-62,-64,-52,-76,6
-56,-62,-64,-52,-67,6
-56,-57,-54,-58,-68,6
-52,-56,-54,-59,-77,6
-52,-63,-63,-57,-68,6
-53,-62,-63,-58,-75,6
-53,-57,-54,-59,-75,6
-53,-62,-78,-57,-66,6
-53,-61,-78,-59,-75,6
-53,-63,-64,-59,-75,6
-56,-61,-64,-57,-74,6
-53,-61,-54,-59,-67,6
-53,-57,-54,-52,-67,6
-56,-57,-78,-52,-68,6
-56,-62,-78,-59,-68,6
-52,-61,-54,-59,-74,6
-52,-57,-54,-52,-74,6
-56,-62,-79,-52,-67,6
-56,-61,-54,-57,-66,6
-52,-63,-54,-59,-67,6
-52,-61,-78,-52,-67,6
-53,-61,-54,-57,-67,6
-53,-57,-54,-57,-67,6
-53,-57,-64,-52,-67,6
-53,-62,-63,-57,-74,6
-57,-62,-54,-59,-74,6
-53,-57,-53,-59,-74,6
-53,-61,-78,-57,-66,6
-53,-61,-78,-57,-67,6
-53,-63,-54,-59,-74,6
-56,-61,-54,-59,-74,6
-54,-61,-77,-52,-66,6
-54,-57,-77,-52,-67,6
-52,-60,-64,-59,-67,6
-52,-61,-63,-57,-67,6
-54,-57,-53,-59,-74,6
-54,-62,-53,-57,-74,6
-53,-62,-63,-57,-74,6
-52,-57,-64,-60,-67,6
-52,-57,-54,-57,-66,6
-53,-57,-53,-60,-67,6
-53,-57,-81,-60,-67,6
-53,-62,-82,-57,-66,6
-52,-63,-53,-57,-77,6
-53,-57,-53,-60,-77,6
-53,-57,-81,-60,-66,6
-52,-63,-54,-57,-66,6
-53,-63,-54,-61,-66,6
-53,-59,-77,-53,-76,6
-55,-58,-78,-53,-75,6
-55,-63,-78,-61,-75,6
-53,-64,-73,-57,-74,6
-55,-59,-59,-57,-74,6
-55,-59,-60,-53,-66,6
-53,-62,-81,-53,-66,6
-53,-62,-81,-57,-65,6
-52,-57,-56,-57,-65,6
-52,-61,-56,-52,-71,6
-55,-60,-61,-57,-65,6
-56,-60,-61,-57,-64,6
-53,-58,-54,-60,-73,6
-52,-58,-54,-57,-73,6
-52,-61,-73,-57,-65,6
-52,-62,-73,-59,-65,6
-53,-58,-53,-58,-65,6
-53,-58,-53,-58,-65,6
-52,-61,-68,-60,-70,6
-52,-61,-68,-58,-70,6
-54,-60,-54,-60,-65,6
-54,-60,-54,-60,-65,6
-52,-61,-70,-60,-71,6
-52,-61,-70,-52,-71,6
-55,-61,-54,-52,-65,6
-56,-61,-56,-52,-70,6
-54,-61,-63,-52,-70,6
-52,-61,-63,-60,-65,6
-52,-62,-56,-57,-65,6
-54,-61,-57,-57,-70,6
-53,-61,-68,-59,-70,6
-56,-62,-68,-60,-65,6
-56,-61,-54,-58,-65,6
-52,-61,-53,-52,-71,6
-52,-62,-66,-58,-71,6
-55,-62,-66,-52,-66,6
-55,-59,-62,-52,-66,6
-52,-59,-62,-58,-65,6
-52,-60,-56,-60,-65,6
-54,-62,-61,-58,-66,6
-54,-59,-60,-57,-66,6
-55,-59,-56,-52,-65,6
-54,-60,-54,-58,-65,6
-56,-60,-59,-57,-75,6
-55,-59,-59,-60,-75,6
-52,-59,-77,-58,-71,6
-52,-60,-61,-53,-71,6
-54,-60,-61,-53,-66,6
-54,-58,-53,-62,-70,6
-53,-58,-53,-59,-70,6
-53,-61,-60,-59,-67,6
-55,-61,-61,-60,-67,6
-55,-59,-53,-53,-72,6
-53,-59,-61,-53,-73,6
-53,-59,-60,-60,-75,6
-54,-59,-67,-60,-66,6
-52,-63,-67,-52,-66,6
-53,-62,-75,-52,-66,6
-55,-59,-56,-52,-72,6
-55,-60,-56,-52,-72,6
-53,-61,-73,-52,-66,6
-52,-61,-62,-52,-65,6
-53,-61,-61,-52,-75,6
-53,-60,-56,-62,-69,6
-53,-59,-56,-60,-83,6
-53,-59,-60,-60,-68,6
-54,-59,-61,-51,-68,6
-54,-60,-56,-51,-72,6
-53,-58,-72,-59,-71,6
-53,-58,-72,-51,-68,6
-53,-58,-54,-57,-71,6
-52,-57,-54,-57,-71,6
-54,-61,-75,-60,-67,6
-54,-61,-75,-57,-70,6
-53,-57,-53,-51,-71,6
-53,-57,-53,-51,-67,6
-55,-62,-67,-56,-67,6
-53,-57,-54,-56,-69,6
-53,-57,-54,-52,-69,6
-56,-61,-62,-52,-67,6
-57,-62,-62,-60,-77,6
-54,-61,-54,-61,-77,6
-53,-57,-54,-52,-68,6
-55,-62,-60,-52,-68,6
-57,-62,-60,-62,-77,6
-52,-57,-68,-61,-77,6
-52,-56,-68,-57,-77,6
-53,-63,-60,-57,-77,6
-56,-63,-60,-60,-79,6
-55,-62,-53,-60,-72,6
-51,-53,-63,-53,-83,6
-51,-53,-63,-53,-71,6
-54,-62,-69,-53,-71,6
-54,-62,-64,-53,-86,6
-56,-61,-64,-60,-85,6
-56,-61,-69,-60,-71,6
-54,-63,-67,-52,-71,6
-52,-63,-69,-52,-67,6
-51,-60,-54,-53,-67,6
-54,-60,-54,-53,-71,6
-54,-64,-70,-51,-71,6
-51,-64,-70,-51,-67,6
-51,-54,-53,-57,-71,6
-57,-54,-53,-57,-71,6
-56,-64,-63,-52,-67,6
-52,-65,-63,-52,-71,6
-52,-54,-53,-56,-71,6
-58,-64,-53,-56,-67,6
-57,-64,-63,-52,-67,6
-51,-55,-62,-51,-71,6
-54,-64,-53,-51,-70,6
-54,-64,-53,-51,-67,6
-57,-55,-61,-58,-71,6
-57,-64,-62,-51,-71,6
-57,-64,-52,-51,-86,6
-57,-55,-53,-63,-87,6
-54,-60,-62,-57,-71,6
-54,-64,-61,-57,-71,6
-51,-64,-70,-64,-86,6
-51,-55,-61,-52,-86,6
-56,-60,-61,-52,-68,6
-57,-60,-53,-65,-71,6
-50,-54,-62,-52,-71,6
-50,-56,-61,-52,-71,6
-54,-61,-53,-63,-71,6
-55,-61,-62,-64,-67,6
-54,-54,-62,-58,-67,6
-54,-64,-53,-63,-71,6
-53,-64,-53,-53,-71,6
-57,-54,-61,-51,-71,6
-56,-64,-61,-59,-71,6
-56,-64,-71,-52,-68,6
-53,-61,-53,-58,-67,6
-53,-60,-53,-63,-67,6
-51,-64,-62,-58,-69,6
-50,-64,-61,-52,-69,6
-56,-54,-53,-58,-72,6
-57,-64,-53,-58,-72,6
-54,-64,-53,-63,-75,6
-55,-61,-52,-52,-68,6
-56,-61,-62,-52,-75,6
-54,-61,-61,-52,-68,6
-54,-61,-53,-52,-76,6
-51,-61,-53,-58,-76,6
-51,-61,-75,-52,-71,6
-54,-62,-53,-52,-70,6
-54,-63,-52,-58,-69,6
-52,-63,-78,-58,-79,6
-51,-60,-78,-63,-71,6
-57,-60,-62,-58,-71,6
-56,-61,-61,-62,-80,6
-52,-60,-82,-58,-71,6
-52,-61,-83,-58,-75,6
-56,-61,-53,-62,-69,6
-57,-63,-53,-51,-69,6
-54,-61,-82,-51,-66,6
-54,-61,-61,-62,-66,6
-51,-54,-61,-51,-68,6
-51,-62,-53,-51,-67,6
-54,-62,-53,-62,-65,6
-52,-54,-84,-62,-71,6
-51,-59,-83,-62,-71,6
-55,-59,-61,-51,-69,6
-55,-53,-62,-51,-65,6
-52,-53,-73,-51,-65,6
-52,-62,-77,-51,-68,6
-55,-61,-74,-52,-68,6
-55,-54,-75,-52,-74,6
-52,-54,-56,-59,-74,6
-53,-60,-54,-52,-76,6
-53,-60,-60,-52,-76,6
-53,-54,-61,-62,-68,6
-53,-61,-56,-62,-68,6
-52,-61,-56,-60,-71,6
-52,-57,-60,-52,-71,6
-54,-60,-60,-62,-65,6
-54,-61,-66,-60,-65,6
-54,-59,-56,-52,-73,6
-53,-59,-56,-60,-73,6
-52,-57,-68,-59,-65,6
-52,-56,-68,-60,-65,6
-56,-61,-56,-58,-67,6
-55,-60,-56,-58,-67,6
-52,-61,-68,-59,-73,6
-52,-61,-68,-59,-73,6
-55,-62,-53,-51,-64,6
-55,-62,-62,-51,-64,6
-53,-57,-53,-59,-72,6
-54,-57,-53,-59,-64,6
-54,-61,-63,-59,-64,6
-55,-61,-63,-59,-68,6
-56,-58,-56,-59,-67,6
-51,-60,-54,-59,-64,6
-51,-61,-62,-51,-64,6
-54,-58,-61,-59,-74,6
-51,-61,-57,-58,-65,6
