Be07,Be08,Be09,Be10,Be11,Sector
-64.0,-75.0,-79.0,-74.0,-69.0,5.0
-68.0,-62.0,-71.0,-73.0,-78.0,5.0
-68.0,-81.0,-75.0,-67.0,-70.0,5.0
-65.0,-62.0,-74.0,-68.0,-67.0,5.0
-69.0,-62.0,-71.0,-66.0,-69.0,5.0
-69.0,-68.0,-80.0,-72.0,-67.0,5.0
-70.0,-64.0,-71.0,-68.0,-69.0,5.0
-65.0,-68.0,-74.0,-69.0,-77.0,5.0
-71.0,-77.0,-75.0,-69.0,-69.0,5.0
-65.0,-68.0,-75.0,-66.0,-67.0,5.0
-68.0,-63.0,-79.0,-72.0,-77.0,5.0
-70.0,-66.0,-71.0,-69.0,-66.0,5.0
-71.0,-63.0,-75.0,-69.0,-70.0,5.0
-72.0,-67.0,-71.0,-70.0,-78.0,5.0
-66.0,-63.0,-79.0,-71.0,-66.0,5.0
-68.0,-68.0,-71.0,-68.0,-78.0,5.0
-65.0,-63.0,-78.0,-67.0,-67.0,5.0
-68.0,-68.0,-71.0,-69.0,-70.0,5.0
-73.0,-74.0,-76.0,-70.0,-68.0,5.0
-67.0,-63.0,-69.0,-69.0,-69.0,5.0
-65.0,-74.0,-77.0,-68.0,-76.0,5.0
-68.0,-62.0,-69.0,-71.0,-70.0,5.0
-66.0,-68.0,-76.0,-68.0,-78.0,5.0
-73.0,-75.0,-78.0,-71.0,-70.0,5.0
-66.0,-74.0,-75.0,-68.0,-78.0,5.0
-72.0,-66.0,-75.0,-69.0,-70.0,5.0
-66.0,-62.0,-79.0,-68.0,-78.0,5.0
-72.0,-66.0,-77.0,-71.0,-69.0,5.0
-66.0,-75.0,-79.0,-69.0,-79.0,5.0
-68.0,-75.0,-72.0,-69.0,-69.0,5.0
-67.0,-67.0,-75.0,-70.0,-79.0,5.0
-68.0,-63.0,-74.0,-69.0,-70.0,5.0
-72.0,-67.0,-78.0,-69.0,-67.0,5.0
-66.0,-63.0,-72.0,-69.0,-70.0,5.0
-67.0,-74.0,-85.0,-67.0,-77.0,5.0
-66.0,-68.0,-74.0,-69.0,-67.0,5.0
-67.0,-75.0,-82.0,-67.0,-70.0,5.0
-68.0,-62.0,-77.0,-67.0,-78.0,5.0
-69.0,-66.0,-72.0,-71.0,-69.0,5.0
-68.0,-62.0,-80.0,-71.0,-78.0,5.0
-70.0,-80.0,-73.0,-69.0,-70.0,5.0
-68.0,-62.0,-80.0,-71.0,-79.0,5.0
-66.0,-87.0,-72.0,-69.0,-67.0,5.0
-68.0,-69.0,-77.0,-69.0,-79.0,5.0
-72.0,-76.0,-69.0,-68.0,-69.0,5.0
-67.0,-63.0,-73.0,-71.0,-80.0,5.0
-72.0,-68.0,-80.0,-68.0,-69.0,5.0
-66.0,-74.0,-71.0,-69.0,-78.0,5.0
-68.0,-83.0,-75.0,-70.0,-68.0,5.0
-72.0,-77.0,-71.0,-68.0,-68.0,5.0
-67.0,-67.0,-71.0,-68.0,-69.0,5.0
-65.0,-61.0,-68.0,-68.0,-69.0,5.0
-68.0,-74.0,-78.0,-68.0,-70.0,5.0
-66.0,-67.0,-68.0,-67.0,-75.0,5.0
-71.0,-62.0,-81.0,-69.0,-68.0,5.0
-66.0,-70.0,-72.0,-66.0,-74.0,5.0
-73.0,-63.0,-73.0,-69.0,-70.0,5.0
-69.0,-68.0,-74.0,-67.0,-70.0,5.0
-69.0,-80.0,-68.0,-68.0,-71.0,5.0
-67.0,-85.0,-79.0,-73.0,-71.0,5.0
-70.0,-63.0,-72.0,-67.0,-71.0,5.0
-74.0,-64.0,-77.0,-67.0,-73.0,5.0
-67.0,-67.0,-75.0,-68.0,-69.0,5.0
-65.0,-83.0,-66.0,-69.0,-68.0,5.0
-74.0,-68.0,-78.0,-68.0,-70.0,5.0
-65.0,-76.0,-69.0,-67.0,-70.0,5.0
-76.0,-68.0,-78.0,-71.0,-70.0,5.0
-66.0,-64.0,-70.0,-68.0,-72.0,5.0
-72.0,-69.0,-79.0,-68.0,-72.0,5.0
-67.0,-63.0,-69.0,-67.0,-71.0,5.0
-69.0,-67.0,-71.0,-69.0,-70.0,5.0
-67.0,-68.0,-84.0,-66.0,-74.0,5.0
-68.0,-81.0,-75.0,-67.0,-67.0,5.0
-70.0,-67.0,-83.0,-74.0,-71.0,5.0
-66.0,-78.0,-69.0,-67.0,-73.0,5.0
-69.0,-79.0,-86.0,-67.0,-70.0,5.0
-67.0,-67.0,-73.0,-68.0,-76.0,5.0
-69.0,-63.0,-78.0,-69.0,-70.0,5.0
-67.0,-67.0,-70.0,-71.0,-69.0,5.0
-71.0,-69.0,-80.0,-68.0,-69.0,5.0
-69.0,-63.0,-83.0,-68.0,-72.0,5.0
-69.0,-72.0,-72.0,-68.0,-69.0,5.0
-69.0,-65.0,-68.0,-68.0,-79.0,5.0
-68.0,-66.0,-81.0,-66.0,-72.0,5.0
-70.0,-84.0,-68.0,-68.0,-69.0,5.0
-69.0,-76.0,-70.0,-65.0,-68.0,5.0
-69.0,-62.0,-68.0,-67.0,-73.0,5.0
-64.0,-80.0,-70.0,-66.0,-70.0,5.0
-66.0,-65.0,-78.0,-69.0,-71.0,5.0
-65.0,-65.0,-68.0,-67.0,-76.0,5.0
-68.0,-65.0,-72.0,-69.0,-74.0,5.0
-77.0,-67.0,-68.0,-67.0,-68.0,5.0
-64.0,-69.0,-72.0,-66.0,-71.0,5.0
-67.0,-68.0,-67.0,-68.0,-74.0,5.0
-66.0,-70.0,-83.0,-68.0,-68.0,5.0
-65.0,-71.0,-65.0,-66.0,-71.0,5.0
-66.0,-71.0,-83.0,-66.0,-67.0,5.0
-71.0,-69.0,-79.0,-75.0,-67.0,5.0
-66.0,-71.0,-77.0,-67.0,-73.0,5.0
-63.0,-71.0,-68.0,-70.0,-67.0,5.0
-71.0,-75.0,-80.0,-68.0,-82.0,5.0
-63.0,-72.0,-78.0,-69.0,-72.0,5.0
-63.0,-73.0,-80.0,-65.0,-66.0,5.0
-60.0,-69.0,-75.0,-69.0,-76.0,5.0
-62.0,-71.0,-75.0,-69.0,-68.0,5.0
-68.0,-69.0,-75.0,-69.0,-81.0,5.0
-62.0,-68.0,-75.0,-68.0,-69.0,5.0
-64.0,-68.0,-75.0,-65.0,-71.0,5.0
-66.0,-68.0,-75.0,-65.0,-73.0,5.0
-63.0,-67.0,-75.0,-67.0,-70.0,5.0
-74.0,-68.0,-75.0,-64.0,-74.0,5.0
-63.0,-67.0,-75.0,-66.0,-77.0,5.0
-64.0,-70.0,-75.0,-65.0,-76.0,5.0
-63.0,-68.0,-75.0,-63.0,-80.0,5.0
-62.0,-70.0,-75.0,-68.0,-71.0,5.0
-77.0,-69.0,-75.0,-64.0,-76.0,5.0
-62.0,-71.0,-75.0,-66.0,-69.0,5.0
-72.0,-71.0,-75.0,-62.0,-71.0,5.0
-63.0,-70.0,-75.0,-65.0,-70.0,5.0
-73.0,-70.0,-75.0,-64.0,-70.0,5.0
-61.0,-70.0,-75.0,-62.0,-70.0,5.0
-75.0,-71.0,-75.0,-67.0,-68.0,5.0
-70.0,-62.0,-75.0,-64.0,-69.0,5.0
-60.0,-62.0,-75.0,-68.0,-75.0,5.0
-65.0,-62.0,-75.0,-68.0,-67.0,5.0
-64.0,-62.0,-75.0,-67.0,-73.0,5.0
-61.0,-62.0,-75.0,-67.0,-74.0,5.0
-63.0,-62.0,-75.0,-66.0,-69.0,5.0
-66.0,-62.0,-75.0,-64.0,-73.0,5.0
-70.0,-62.0,-75.0,-66.0,-74.0,5.0
-59.0,-62.0,-75.0,-65.0,-73.0,5.0
-61.0,-62.0,-75.0,-66.0,-72.0,5.0
-59.0,-62.0,-75.0,-65.0,-72.0,5.0
-70.0,-62.0,-75.0,-66.0,-71.0,5.0
-61.0,-62.0,-75.0,-65.0,-72.0,5.0
-71.0,-62.0,-75.0,-66.0,-71.0,5.0
-63.0,-62.0,-75.0,-66.0,-71.0,5.0
-63.0,-62.0,-75.0,-66.0,-71.0,5.0
-62.0,-62.0,-75.0,-66.0,-71.0,5.0
-78.0,-62.0,-75.0,-66.0,-71.0,5.0
-63.0,-62.0,-75.0,-66.0,-71.0,5.0
-64.0,-62.0,-75.0,-66.0,-71.0,5.0
-62.0,-62.0,-75.0,-66.0,-71.0,5.0
-64.0,-62.0,-75.0,-66.0,-71.0,5.0
-60.0,-62.0,-75.0,-66.0,-71.0,5.0
-76.0,-62.0,-75.0,-66.0,-71.0,5.0
-62.0,-62.0,-75.0,-66.0,-71.0,5.0
-78.0,-62.0,-75.0,-66.0,-71.0,5.0
-77.0,-67.0,-69.0,-72.0,-69.0,6.0
-63.0,-70.0,-76.0,-67.0,-68.0,6.0
-68.0,-67.0,-75.0,-72.0,-60.0,6.0
-62.0,-66.0,-76.0,-71.0,-68.0,6.0
-60.0,-66.0,-72.0,-71.0,-65.0,6.0
-71.0,-71.0,-73.0,-67.0,-69.0,6.0
-62.0,-66.0,-74.0,-72.0,-66.0,6.0
-70.0,-69.0,-71.0,-66.0,-70.0,6.0
-60.0,-68.0,-72.0,-74.0,-68.0,6.0
-72.0,-71.0,-72.0,-73.0,-61.0,6.0
-60.0,-74.0,-73.0,-72.0,-69.0,6.0
-69.0,-69.0,-75.0,-73.0,-59.0,6.0
-64.0,-66.0,-73.0,-64.0,-69.0,6.0
-62.0,-69.0,-72.0,-72.0,-68.0,6.0
-74.0,-70.0,-75.0,-70.0,-68.0,6.0
-62.0,-69.0,-72.0,-71.0,-69.0,6.0
-72.0,-70.0,-73.0,-71.0,-59.0,6.0
-62.0,-71.0,-73.0,-67.0,-69.0,6.0
-70.0,-66.0,-70.0,-66.0,-65.0,6.0
-71.0,-70.0,-71.0,-72.0,-69.0,6.0
-62.0,-67.0,-70.0,-72.0,-68.0,6.0
-74.0,-67.0,-73.0,-66.0,-62.0,6.0
-71.0,-67.0,-71.0,-67.0,-68.0,6.0
-70.0,-67.0,-75.0,-73.0,-69.0,6.0
-70.0,-69.0,-71.0,-68.0,-62.0,6.0
-71.0,-67.0,-72.0,-72.0,-68.0,6.0
-71.0,-70.0,-72.0,-69.0,-69.0,6.0
-72.0,-66.0,-76.0,-67.0,-69.0,6.0
-68.0,-69.0,-75.0,-73.0,-60.0,6.0
-72.0,-72.0,-76.0,-72.0,-69.0,6.0
-70.0,-70.0,-75.0,-72.0,-69.0,6.0
-73.0,-70.0,-76.0,-67.0,-69.0,6.0
-70.0,-67.0,-75.0,-72.0,-62.0,6.0
-73.0,-67.0,-76.0,-67.0,-60.0,6.0
-70.0,-67.0,-75.0,-72.0,-69.0,6.0
-60.0,-67.0,-76.0,-72.0,-69.0,6.0
-74.0,-70.0,-75.0,-65.0,-69.0,6.0
-60.0,-72.0,-76.0,-72.0,-69.0,6.0
-69.0,-70.0,-72.0,-73.0,-69.0,6.0
-60.0,-66.0,-72.0,-71.0,-62.0,6.0
-69.0,-70.0,-72.0,-66.0,-69.0,6.0
-62.0,-66.0,-77.0,-72.0,-69.0,6.0
-74.0,-70.0,-75.0,-73.0,-59.0,6.0
-70.0,-67.0,-76.0,-69.0,-69.0,6.0
-60.0,-70.0,-70.0,-73.0,-59.0,6.0
-74.0,-66.0,-75.0,-67.0,-59.0,6.0
-73.0,-67.0,-77.0,-72.0,-69.0,6.0
-62.0,-66.0,-75.0,-72.0,-61.0,6.0
-74.0,-68.0,-77.0,-67.0,-69.0,6.0
-62.0,-72.0,-76.0,-72.0,-69.0,6.0
-69.0,-66.0,-72.0,-71.0,-61.0,6.0
-74.0,-70.0,-77.0,-72.0,-69.0,6.0
-60.0,-72.0,-75.0,-71.0,-61.0,6.0
-69.0,-66.0,-72.0,-67.0,-69.0,6.0
-61.0,-72.0,-72.0,-67.0,-69.0,6.0
-74.0,-66.0,-77.0,-73.0,-69.0,6.0
-67.0,-70.0,-75.0,-66.0,-69.0,6.0
-62.0,-66.0,-76.0,-73.0,-69.0,6.0
-67.0,-70.0,-75.0,-71.0,-67.0,6.0
-74.0,-66.0,-77.0,-67.0,-69.0,6.0
-69.0,-72.0,-75.0,-72.0,-61.0,6.0
-75.0,-72.0,-77.0,-73.0,-69.0,6.0
-73.0,-70.0,-72.0,-67.0,-61.0,6.0
-62.0,-66.0,-75.0,-72.0,-67.0,6.0
-75.0,-68.0,-77.0,-71.0,-69.0,6.0
-69.0,-67.0,-75.0,-73.0,-69.0,6.0
-59.0,-70.0,-76.0,-71.0,-69.0,6.0
-69.0,-66.0,-72.0,-73.0,-61.0,6.0
-62.0,-70.0,-76.0,-71.0,-68.0,6.0
-62.0,-72.0,-75.0,-72.0,-69.0,6.0
-75.0,-66.0,-77.0,-71.0,-69.0,6.0
-69.0,-72.0,-75.0,-67.0,-69.0,6.0
-62.0,-66.0,-77.0,-72.0,-59.0,6.0
-75.0,-66.0,-70.0,-71.0,-69.0,6.0
-62.0,-66.0,-77.0,-67.0,-59.0,6.0
-69.0,-72.0,-72.0,-72.0,-61.0,6.0
-75.0,-70.0,-76.0,-72.0,-69.0,6.0
-69.0,-72.0,-72.0,-65.0,-61.0,6.0
-75.0,-70.0,-77.0,-72.0,-69.0,6.0
-75.0,-66.0,-75.0,-72.0,-69.0,6.0
-59.0,-70.0,-77.0,-73.0,-68.0,6.0
-75.0,-66.0,-74.0,-67.0,-69.0,6.0
-67.0,-70.0,-72.0,-71.0,-69.0,6.0
-74.0,-66.0,-77.0,-67.0,-69.0,6.0
-62.0,-70.0,-75.0,-71.0,-59.0,6.0
-62.0,-71.0,-77.0,-67.0,-69.0,6.0
-75.0,-70.0,-77.0,-69.0,-69.0,6.0
-69.0,-72.0,-72.0,-73.0,-69.0,6.0
-75.0,-68.0,-75.0,-72.0,-61.0,6.0
-69.0,-66.0,-70.0,-72.0,-69.0,6.0
-62.0,-70.0,-71.0,-72.0,-69.0,6.0
-62.0,-72.0,-75.0,-65.0,-61.0,6.0
-62.0,-66.0,-72.0,-71.0,-69.0,6.0
-60.0,-70.0,-72.0,-65.0,-61.0,6.0
-74.0,-66.0,-77.0,-72.0,-69.0,6.0
-67.0,-70.0,-72.0,-66.0,-59.0,6.0
-75.0,-66.0,-77.0,-71.0,-69.0,6.0
-62.0,-71.0,-75.0,-72.0,-59.0,6.0
-74.0,-66.0,-77.0,-68.0,-61.0,6.0
-69.0,-70.0,-75.0,-73.0,-61.0,6.0
-74.0,-67.0,-77.0,-69.0,-69.0,6.0
-69.0,-67.0,-75.0,-67.0,-69.0,6.0
-75.0,-66.0,-76.0,-72.0,-61.0,6.0
-62.0,-68.0,-75.0,-67.0,-69.0,6.0
-73.0,-72.0,-77.0,-72.0,-61.0,6.0
-62.0,-65.0,-75.0,-73.0,-69.0,6.0
-74.0,-72.0,-76.0,-67.0,-69.0,6.0
-69.0,-70.0,-74.0,-72.0,-69.0,6.0
-73.0,-72.0,-71.0,-72.0,-69.0,6.0
-67.0,-66.0,-77.0,-66.0,-60.0,6.0
-75.0,-69.0,-77.0,-67.0,-59.0,6.0
-62.0,-66.0,-75.0,-72.0,-59.0,6.0
-74.0,-70.0,-77.0,-69.0,-69.0,6.0
-69.0,-71.0,-72.0,-67.0,-67.0,6.0
-62.0,-66.0,-77.0,-71.0,-69.0,6.0
-74.0,-72.0,-77.0,-67.0,-67.0,6.0
-69.0,-72.0,-72.0,-71.0,-61.0,6.0
-74.0,-67.0,-77.0,-67.0,-69.0,6.0
-69.0,-72.0,-75.0,-72.0,-69.0,6.0
-60.0,-66.0,-72.0,-72.0,-69.0,6.0
-69.0,-70.0,-72.0,-72.0,-61.0,6.0
-60.0,-66.0,-77.0,-73.0,-69.0,6.0
-60.0,-72.0,-74.0,-72.0,-68.0,6.0
-75.0,-66.0,-72.0,-73.0,-69.0,6.0
-62.0,-70.0,-77.0,-71.0,-69.0,6.0
-74.0,-69.0,-75.0,-66.0,-69.0,6.0
-62.0,-66.0,-72.0,-73.0,-60.0,6.0
-69.0,-71.0,-75.0,-71.0,-69.0,6.0
-69.0,-70.0,-75.0,-73.0,-69.0,6.0
-73.0,-72.0,-71.0,-67.0,-66.0,6.0
-69.0,-72.0,-75.0,-72.0,-61.0,6.0
-73.0,-66.0,-77.0,-71.0,-61.0,6.0
-69.0,-72.0,-72.0,-72.0,-60.0,6.0
-75.0,-72.0,-77.0,-71.0,-61.0,6.0
-62.0,-66.0,-75.0,-65.0,-60.0,6.0
-74.0,-70.0,-72.0,-72.0,-59.0,6.0
-60.0,-66.0,-75.0,-65.0,-61.0,6.0
-60.0,-70.0,-72.0,-66.0,-69.0,6.0
-74.0,-66.0,-75.0,-73.0,-61.0,6.0
-67.0,-69.0,-77.0,-67.0,-69.0,6.0
-62.0,-66.0,-75.0,-67.0,-60.0,6.0
-74.0,-67.0,-70.0,-67.0,-69.0,6.0
-67.0,-72.0,-75.0,-72.0,-69.0,6.0
-74.0,-72.0,-71.0,-71.0,-69.0,6.0
-69.0,-70.0,-75.0,-72.0,-61.0,6.0
-74.0,-72.0,-77.0,-71.0,-68.0,6.0
-69.0,-72.0,-72.0,-73.0,-61.0,6.0
-62.0,-66.0,-76.0,-71.0,-61.0,6.0
-62.0,-70.0,-75.0,-67.0,-69.0,6.0
-75.0,-70.0,-72.0,-66.0,-59.0,6.0
-60.0,-66.0,-72.0,-72.0,-69.0,6.0
-69.0,-70.0,-77.0,-71.0,-69.0,6.0
-60.0,-72.0,-72.0,-67.0,-69.0,6.0
-69.0,-66.0,-77.0,-71.0,-67.0,6.0
-66.0,-70.0,-75.0,-65.0,-61.0,6.0
-62.0,-72.0,-75.0,-72.0,-69.0,6.0
-69.0,-66.0,-77.0,-67.0,-69.0,6.0
-62.0,-70.0,-75.0,-73.0,-69.0,6.0
-74.0,-66.0,-72.0,-69.0,-69.0,6.0
-69.0,-69.0,-77.0,-71.0,-69.0,6.0
-73.0,-66.0,-72.0,-67.0,-69.0,6.0
-62.0,-72.0,-74.0,-71.0,-69.0,6.0
-75.0,-67.0,-72.0,-67.0,-61.0,6.0
-67.0,-72.0,-75.0,-71.0,-61.0,6.0
-74.0,-66.0,-72.0,-65.0,-69.0,6.0
-69.0,-67.0,-75.0,-65.0,-69.0,6.0
-60.0,-72.0,-70.0,-71.0,-68.0,6.0
-69.0,-66.0,-70.0,-72.0,-61.0,6.0
-69.0,-72.0,-75.0,-65.0,-61.0,6.0
-62.0,-70.0,-71.0,-73.0,-69.0,6.0
-74.0,-72.0,-72.0,-67.0,-61.0,6.0
-69.0,-66.0,-72.0,-72.0,-69.0,6.0
-74.0,-70.0,-76.0,-67.0,-61.0,6.0
-74.0,-66.0,-72.0,-71.0,-69.0,6.0
-60.0,-70.0,-75.0,-67.0,-61.0,6.0
-74.0,-71.0,-72.0,-66.0,-69.0,6.0
-66.0,-70.0,-77.0,-71.0,-59.0,6.0
-75.0,-66.0,-72.0,-72.0,-69.0,6.0
-67.0,-70.0,-77.0,-71.0,-60.0,6.0
-74.0,-72.0,-70.0,-65.0,-60.0,6.0
-62.0,-67.0,-76.0,-72.0,-69.0,6.0
-62.0,-72.0,-74.0,-64.0,-69.0,6.0
-73.0,-70.0,-77.0,-72.0,-69.0,6.0
-62.0,-72.0,-77.0,-67.0,-69.0,6.0
-69.0,-65.0,-75.0,-72.0,-69.0,6.0
-62.0,-70.0,-72.0,-67.0,-69.0,6.0
-69.0,-66.0,-75.0,-73.0,-69.0,6.0
-74.0,-70.0,-77.0,-71.0,-69.0,6.0
-69.0,-72.0,-72.0,-72.0,-69.0,6.0
-74.0,-66.0,-75.0,-71.0,-69.0,6.0
-69.0,-70.0,-77.0,-72.0,-61.0,6.0
-74.0,-66.0,-72.0,-67.0,-60.0,6.0
-69.0,-68.0,-77.0,-73.0,-69.0,6.0
-75.0,-66.0,-72.0,-71.0,-61.0,6.0
-67.0,-70.0,-77.0,-65.0,-61.0,6.0
-75.0,-66.0,-72.0,-71.0,-69.0,6.0
-62.0,-70.0,-77.0,-71.0,-69.0,6.0
-74.0,-66.0,-74.0,-67.0,-60.0,6.0
-62.0,-70.0,-75.0,-67.0,-69.0,6.0
-68.0,-71.0,-70.0,-67.0,-69.0,6.0
-62.0,-70.0,-75.0,-72.0,-68.0,6.0
-69.0,-66.0,-77.0,-72.0,-69.0,6.0
-62.0,-72.0,-73.0,-71.0,-61.0,6.0
-62.0,-66.0,-77.0,-73.0,-69.0,6.0
-74.0,-71.0,-72.0,-71.0,-69.0,6.0
-69.0,-66.0,-77.0,-64.0,-60.0,6.0
-66.0,-72.0,-72.0,-73.0,-69.0,6.0
-62.0,-70.0,-74.0,-66.0,-61.0,6.0
-62.0,-66.0,-72.0,-72.0,-61.0,6.0
-69.0,-70.0,-71.0,-66.0,-68.0,6.0
-74.0,-72.0,-70.0,-74.0,-69.0,6.0
-69.0,-70.0,-71.0,-74.0,-61.0,6.0
-73.0,-67.0,-76.0,-72.0,-61.0,6.0
-62.0,-71.0,-72.0,-66.0,-69.0,6.0
-75.0,-70.0,-73.0,-72.0,-61.0,6.0
-69.0,-68.0,-74.0,-74.0,-57.0,6.0
-62.0,-67.0,-73.0,-72.0,-69.0,6.0
-74.0,-70.0,-72.0,-72.0,-69.0,6.0
-69.0,-66.0,-74.0,-71.0,-69.0,6.0
-74.0,-70.0,-73.0,-72.0,-61.0,6.0
-60.0,-66.0,-71.0,-66.0,-69.0,6.0
-74.0,-70.0,-72.0,-72.0,-69.0,6.0
-67.0,-70.0,-74.0,-67.0,-67.0,6.0
-73.0,-67.0,-75.0,-73.0,-69.0,6.0
-70.0,-70.0,-70.0,-67.0,-69.0,6.0
-62.0,-67.0,-73.0,-74.0,-62.0,6.0
-71.0,-70.0,-74.0,-65.0,-68.0,6.0
-63.0,-67.0,-74.0,-73.0,-62.0,6.0
-75.0,-68.0,-73.0,-75.0,-60.0,6.0
-70.0,-67.0,-74.0,-71.0,-65.0,6.0
-72.0,-72.0,-72.0,-73.0,-69.0,6.0
-61.0,-70.0,-74.0,-72.0,-60.0,6.0
-73.0,-72.0,-71.0,-72.0,-69.0,6.0
-60.0,-67.0,-76.0,-68.0,-60.0,6.0
-73.0,-68.0,-72.0,-68.0,-69.0,6.0
-63.0,-72.0,-75.0,-72.0,-62.0,6.0
-66.0,-71.0,-73.0,-67.0,-68.0,6.0
-62.0,-69.0,-75.0,-71.0,-62.0,6.0
-62.0,-72.0,-78.0,-68.0,-68.0,6.0
-62.0,-70.0,-72.0,-68.0,-68.0,6.0
-72.0,-74.0,-69.0,-70.0,-59.0,6.0
-70.0,-69.0,-77.0,-68.0,-68.0,6.0
-62.0,-70.0,-77.0,-71.0,-69.0,6.0
-69.0,-68.0,-74.0,-63.0,-68.0,6.0
-71.0,-70.0,-73.0,-74.0,-69.0,6.0
-72.0,-72.0,-74.0,-65.0,-69.0,6.0
-73.0,-74.0,-72.0,-74.0,-68.0,6.0
-71.0,-71.0,-75.0,-68.0,-66.0,6.0
-71.0,-67.0,-73.0,-67.0,-62.0,6.0
-72.0,-70.0,-79.0,-76.0,-69.0,6.0
-62.0,-67.0,-76.0,-68.0,-69.0,6.0
-71.0,-74.0,-73.0,-73.0,-69.0,6.0
-62.0,-69.0,-73.0,-67.0,-71.0,6.0
-63.0,-68.0,-75.0,-68.0,-69.0,6.0
-72.0,-67.0,-73.0,-74.0,-62.0,6.0
-61.0,-70.0,-73.0,-67.0,-72.0,6.0
-59.0,-72.0,-69.0,-70.0,-62.0,6.0
-71.0,-72.0,-72.0,-75.0,-69.0,6.0
-70.0,-68.0,-78.0,-69.0,-71.0,6.0
-74.0,-73.0,-75.0,-71.0,-66.0,6.0
-70.0,-71.0,-84.0,-69.0,-69.0,6.0
-70.0,-73.0,-75.0,-76.0,-62.0,6.0
-71.0,-72.0,-70.0,-69.0,-67.0,6.0
-63.0,-65.0,-72.0,-73.0,-61.0,6.0
-67.0,-71.0,-74.0,-69.0,-69.0,6.0
-62.0,-74.0,-78.0,-78.0,-70.0,6.0
-71.0,-65.0,-75.0,-66.0,-66.0,6.0
-72.0,-68.0,-76.0,-80.0,-70.0,6.0
-72.0,-69.0,-74.0,-65.0,-68.0,6.0
-69.0,-68.0,-77.0,-74.0,-62.0,6.0
-68.0,-71.0,-73.0,-65.0,-70.0,6.0
-70.0,-74.0,-74.0,-65.0,-60.0,6.0
-62.0,-67.0,-73.0,-71.0,-70.0,6.0
-70.0,-69.0,-72.0,-64.0,-59.0,6.0
-70.0,-69.0,-72.0,-65.0,-61.0,6.0
-75.0,-70.0,-79.0,-71.0,-63.0,6.0
-61.0,-69.0,-69.0,-67.0,-67.0,6.0
-69.0,-67.0,-80.0,-73.0,-70.0,6.0
-70.0,-71.0,-68.0,-71.0,-65.0,6.0
-73.0,-71.0,-78.0,-73.0,-68.0,6.0
-76.0,-71.0,-69.0,-70.0,-67.0,6.0
-63.0,-67.0,-83.0,-74.0,-61.0,6.0
-74.0,-64.0,-77.0,-75.0,-59.0,6.0
-72.0,-72.0,-77.0,-71.0,-68.0,6.0
-60.0,-75.0,-78.0,-76.0,-69.0,6.0
-63.0,-71.0,-79.0,-72.0,-61.0,6.0
-70.0,-69.0,-71.0,-75.0,-69.0,6.0
-60.0,-66.0,-77.0,-67.0,-62.0,6.0
-79.0,-68.0,-70.0,-73.0,-62.0,6.0
-74.0,-72.0,-71.0,-69.0,-62.0,6.0
-68.0,-70.0,-74.0,-72.0,-67.0,6.0
-76.0,-65.0,-71.0,-71.0,-62.0,6.0
-80.0,-71.0,-74.0,-68.0,-61.0,6.0
-63.0,-71.0,-81.0,-76.0,-61.0,6.0
-78.0,-71.0,-73.0,-75.0,-67.0,6.0
-72.0,-71.0,-75.0,-74.0,-68.0,6.0
-60.0,-67.0,-71.0,-69.0,-62.0,6.0
-71.0,-71.0,-72.0,-64.0,-64.0,6.0
-72.0,-65.0,-78.0,-71.0,-60.0,6.0
-74.0,-71.0,-71.0,-65.0,-67.0,6.0
-73.0,-69.0,-77.0,-78.0,-65.0,6.0
-60.0,-71.0,-77.0,-73.0,-62.0,6.0
-62.0,-66.0,-75.0,-74.0,-67.0,6.0
-71.0,-67.0,-74.0,-79.0,-68.0,6.0
-62.0,-74.0,-78.0,-70.0,-61.0,6.0
-72.0,-71.0,-73.0,-76.0,-68.0,6.0
-62.0,-66.0,-76.0,-74.0,-73.0,6.0
-72.0,-76.0,-70.0,-81.0,-66.0,6.0
-59.0,-67.0,-79.0,-76.0,-66.0,6.0
-69.0,-72.0,-76.0,-71.0,-68.0,6.0
-74.0,-65.0,-70.0,-80.0,-61.0,6.0
-61.0,-72.0,-70.0,-74.0,-66.0,6.0
-76.0,-64.0,-76.0,-72.0,-71.0,6.0
-70.0,-74.0,-73.0,-70.0,-71.0,6.0
-73.0,-64.0,-80.0,-72.0,-65.0,6.0
-66.0,-72.0,-72.0,-74.0,-66.0,6.0
-60.0,-84.0,-77.0,-70.0,-66.0,6.0
-71.0,-73.0,-68.0,-67.0,-65.0,6.0
-72.0,-67.0,-78.0,-74.0,-61.0,6.0
-69.0,-69.0,-69.0,-68.0,-69.0,6.0
-78.0,-85.0,-68.0,-72.0,-63.0,6.0
-61.0,-67.0,-70.0,-65.0,-66.0,6.0
-69.0,-73.0,-67.0,-72.0,-65.0,6.0
-69.0,-66.0,-74.0,-73.0,-67.0,6.0
-63.0,-69.0,-86.0,-72.0,-71.0,6.0
-66.0,-70.0,-84.0,-71.0,-67.0,6.0
-67.0,-71.0,-72.0,-70.0,-61.0,6.0
-69.0,-71.0,-86.0,-73.0,-68.0,6.0
-73.0,-73.0,-80.0,-71.0,-69.0,6.0
-72.0,-73.0,-82.0,-66.0,-61.0,6.0
-59.0,-69.0,-79.0,-71.0,-69.0,6.0
-71.0,-75.0,-71.0,-64.0,-60.0,6.0
-64.0,-69.0,-81.0,-67.0,-70.0,6.0
