Be07,Be08,Be09,Be10,Be11,Sector
-70.0,-77.0,-71.0,-69.0,-76.0,5.0
-72.0,-77.0,-71.0,-68.0,-76.0,5.0
-68.0,-77.0,-67.0,-67.0,-76.0,5.0
-77.0,-76.0,-71.0,-71.0,-76.0,5.0
-73.0,-83.0,-65.0,-69.0,-76.0,5.0
-71.0,-75.0,-75.0,-72.0,-76.0,5.0
-75.0,-83.0,-65.0,-69.0,-76.0,5.0
-71.0,-83.0,-70.0,-72.0,-76.0,5.0
-68.0,-86.0,-75.0,-69.0,-76.0,5.0
-71.0,-89.0,-69.0,-69.0,-76.0,5.0
-69.0,-81.0,-74.0,-68.0,-76.0,5.0
-74.0,-81.0,-71.0,-71.0,-76.0,5.0
-70.0,-84.0,-75.0,-68.0,-76.0,5.0
-69.0,-84.0,-68.0,-69.0,-76.0,5.0
-71.0,-81.0,-74.0,-67.0,-76.0,5.0
-69.0,-74.0,-66.0,-69.0,-76.0,5.0
-77.0,-79.0,-77.0,-67.0,-76.0,5.0
-72.0,-77.0,-67.0,-70.0,-76.0,5.0
-80.0,-78.0,-78.0,-67.0,-76.0,5.0
-70.0,-82.0,-65.0,-71.0,-76.0,5.0
-70.0,-84.0,-68.0,-67.0,-76.0,5.0
-72.0,-82.0,-69.0,-69.0,-76.0,5.0
-77.0,-82.0,-77.0,-71.0,-76.0,5.0
-70.0,-79.0,-71.0,-70.0,-76.0,5.0
-70.0,-82.0,-74.0,-67.0,-76.0,5.0
-72.0,-75.0,-67.0,-69.0,-76.0,5.0
-77.0,-75.0,-72.0,-67.0,-76.0,5.0
-72.0,-75.0,-67.0,-69.0,-76.0,5.0
-70.0,-75.0,-74.0,-67.0,-76.0,5.0
-69.0,-75.0,-71.0,-68.0,-76.0,5.0
-71.0,-75.0,-72.0,-67.0,-76.0,5.0
-70.0,-75.0,-72.0,-67.0,-76.0,5.0
-69.0,-75.0,-72.0,-67.0,-76.0,5.0
-71.0,-75.0,-72.0,-68.0,-76.0,5.0
-73.0,-75.0,-72.0,-66.0,-76.0,5.0
-72.0,-75.0,-72.0,-69.0,-76.0,5.0
-76.0,-75.0,-72.0,-67.0,-76.0,5.0
-71.0,-75.0,-72.0,-68.0,-76.0,5.0
-77.0,-75.0,-72.0,-67.0,-76.0,5.0
-70.0,-75.0,-72.0,-69.0,-76.0,5.0
-70.0,-75.0,-72.0,-68.0,-76.0,5.0
-70.0,-75.0,-72.0,-69.0,-76.0,5.0
-70.0,-75.0,-72.0,-68.0,-76.0,5.0
-70.0,-75.0,-72.0,-69.0,-76.0,5.0
-70.0,-75.0,-72.0,-67.0,-76.0,5.0
-70.0,-75.0,-72.0,-68.0,-76.0,5.0
-70.0,-75.0,-72.0,-67.0,-76.0,5.0
-70.0,-75.0,-72.0,-67.0,-76.0,5.0
-70.0,-75.0,-72.0,-68.0,-76.0,5.0
-70.0,-75.0,-72.0,-69.0,-76.0,5.0
-70.0,-75.0,-72.0,-67.0,-76.0,5.0
-70.0,-75.0,-72.0,-69.0,-76.0,5.0
-70.0,-75.0,-72.0,-67.0,-76.0,5.0
-70.0,-75.0,-72.0,-69.0,-76.0,5.0
-69.0,-84.0,-69.0,-73.0,-75.0,6.0
-77.0,-73.0,-69.0,-82.0,-77.0,6.0
-69.0,-85.0,-69.0,-74.0,-75.0,6.0
-77.0,-85.0,-72.0,-73.0,-77.0,6.0
-69.0,-84.0,-69.0,-83.0,-77.0,6.0
-69.0,-84.0,-72.0,-73.0,-69.0,6.0
-68.0,-73.0,-69.0,-83.0,-77.0,6.0
-69.0,-73.0,-72.0,-73.0,-69.0,6.0
-77.0,-85.0,-73.0,-73.0,-77.0,6.0
-69.0,-84.0,-72.0,-83.0,-69.0,6.0
-69.0,-85.0,-69.0,-73.0,-77.0,6.0
-78.0,-73.0,-69.0,-83.0,-69.0,6.0
-69.0,-84.0,-91.0,-74.0,-77.0,6.0
-69.0,-73.0,-69.0,-83.0,-74.0,6.0
-77.0,-85.0,-69.0,-74.0,-77.0,6.0
-69.0,-84.0,-72.0,-74.0,-75.0,6.0
-77.0,-86.0,-73.0,-83.0,-69.0,6.0
-69.0,-84.0,-72.0,-74.0,-69.0,6.0
-77.0,-84.0,-69.0,-73.0,-77.0,6.0
-69.0,-73.0,-73.0,-74.0,-75.0,6.0
-77.0,-84.0,-69.0,-83.0,-69.0,6.0
-69.0,-73.0,-72.0,-73.0,-75.0,6.0
-77.0,-73.0,-89.0,-83.0,-69.0,6.0
-69.0,-84.0,-69.0,-73.0,-77.0,6.0
-77.0,-73.0,-72.0,-83.0,-69.0,6.0
-69.0,-73.0,-72.0,-73.0,-77.0,6.0
-69.0,-84.0,-87.0,-83.0,-69.0,6.0
-69.0,-85.0,-72.0,-74.0,-77.0,6.0
-77.0,-73.0,-72.0,-73.0,-69.0,6.0
-69.0,-84.0,-68.0,-74.0,-77.0,6.0
-69.0,-86.0,-72.0,-74.0,-74.0,6.0
-69.0,-85.0,-72.0,-74.0,-69.0,6.0
-69.0,-72.0,-87.0,-74.0,-76.0,6.0
-77.0,-72.0,-68.0,-74.0,-69.0,6.0
-69.0,-72.0,-87.0,-85.0,-76.0,6.0
-78.0,-72.0,-68.0,-74.0,-69.0,6.0
-77.0,-72.0,-72.0,-84.0,-76.0,6.0
-69.0,-84.0,-68.0,-74.0,-69.0,6.0
-76.0,-84.0,-87.0,-85.0,-75.0,6.0
-69.0,-72.0,-68.0,-74.0,-69.0,6.0
-68.0,-83.0,-69.0,-74.0,-75.0,6.0
-69.0,-72.0,-72.0,-74.0,-76.0,6.0
-76.0,-84.0,-72.0,-74.0,-69.0,6.0
-69.0,-72.0,-72.0,-73.0,-76.0,6.0
-76.0,-84.0,-72.0,-74.0,-69.0,6.0
-69.0,-72.0,-87.0,-84.0,-76.0,6.0
-69.0,-72.0,-72.0,-74.0,-69.0,6.0
-69.0,-72.0,-72.0,-84.0,-74.0,6.0
-69.0,-84.0,-69.0,-73.0,-76.0,6.0
-69.0,-83.0,-72.0,-74.0,-75.0,6.0
-69.0,-84.0,-69.0,-84.0,-76.0,6.0
-76.0,-73.0,-88.0,-75.0,-69.0,6.0
-69.0,-85.0,-69.0,-73.0,-76.0,6.0
-69.0,-72.0,-88.0,-84.0,-69.0,6.0
-76.0,-85.0,-72.0,-75.0,-76.0,6.0
-69.0,-73.0,-72.0,-75.0,-75.0,6.0
-76.0,-84.0,-88.0,-84.0,-76.0,6.0
-69.0,-73.0,-72.0,-74.0,-75.0,6.0
-76.0,-85.0,-72.0,-74.0,-69.0,6.0
-69.0,-73.0,-69.0,-74.0,-74.0,6.0
-76.0,-73.0,-72.0,-84.0,-74.0,6.0
-69.0,-86.0,-69.0,-74.0,-76.0,6.0
-76.0,-73.0,-72.0,-75.0,-69.0,6.0
-69.0,-85.0,-88.0,-84.0,-74.0,6.0
-76.0,-86.0,-69.0,-73.0,-76.0,6.0
-69.0,-72.0,-89.0,-85.0,-74.0,6.0
-69.0,-73.0,-69.0,-73.0,-69.0,6.0
-69.0,-84.0,-88.0,-85.0,-74.0,6.0
-77.0,-86.0,-69.0,-74.0,-69.0,6.0
-69.0,-73.0,-69.0,-74.0,-76.0,6.0
-77.0,-84.0,-72.0,-73.0,-74.0,6.0
-69.0,-73.0,-72.0,-75.0,-76.0,6.0
-69.0,-73.0,-69.0,-74.0,-69.0,6.0
-69.0,-84.0,-72.0,-75.0,-74.0,6.0
-77.0,-73.0,-88.0,-85.0,-69.0,6.0
-69.0,-73.0,-69.0,-74.0,-74.0,6.0
-69.0,-73.0,-72.0,-74.0,-69.0,6.0
-69.0,-73.0,-72.0,-85.0,-74.0,6.0
-69.0,-73.0,-69.0,-74.0,-69.0,6.0
-69.0,-73.0,-69.0,-85.0,-74.0,6.0
-77.0,-87.0,-72.0,-75.0,-76.0,6.0
-68.0,-85.0,-68.0,-86.0,-74.0,6.0
-77.0,-73.0,-72.0,-74.0,-74.0,6.0
-69.0,-86.0,-88.0,-75.0,-69.0,6.0
-69.0,-85.0,-69.0,-85.0,-75.0,6.0
-78.0,-85.0,-69.0,-75.0,-74.0,6.0
-69.0,-85.0,-71.0,-74.0,-69.0,6.0
-78.0,-73.0,-72.0,-74.0,-76.0,6.0
-69.0,-85.0,-68.0,-74.0,-69.0,6.0
-69.0,-85.0,-88.0,-75.0,-75.0,6.0
-69.0,-84.0,-72.0,-75.0,-75.0,6.0
-78.0,-73.0,-88.0,-74.0,-76.0,6.0
-69.0,-83.0,-69.0,-85.0,-75.0,6.0
-77.0,-73.0,-89.0,-74.0,-69.0,6.0
-69.0,-73.0,-69.0,-85.0,-76.0,6.0
-77.0,-73.0,-72.0,-75.0,-69.0,6.0
-69.0,-73.0,-69.0,-75.0,-76.0,6.0
-77.0,-73.0,-72.0,-73.0,-74.0,6.0
-69.0,-84.0,-72.0,-85.0,-76.0,6.0
-77.0,-73.0,-69.0,-74.0,-75.0,6.0
-69.0,-73.0,-69.0,-85.0,-69.0,6.0
-76.0,-85.0,-72.0,-74.0,-75.0,6.0
-69.0,-85.0,-69.0,-86.0,-69.0,6.0
-69.0,-85.0,-89.0,-74.0,-74.0,6.0
-69.0,-85.0,-68.0,-74.0,-69.0,6.0
-76.0,-85.0,-89.0,-86.0,-74.0,6.0
-70.0,-73.0,-69.0,-74.0,-74.0,6.0
-70.0,-85.0,-69.0,-85.0,-69.0,6.0
-69.0,-73.0,-71.0,-74.0,-74.0,6.0
-70.0,-73.0,-69.0,-85.0,-76.0,6.0
-76.0,-73.0,-69.0,-75.0,-69.0,6.0
-69.0,-73.0,-72.0,-74.0,-69.0,6.0
-69.0,-73.0,-69.0,-74.0,-76.0,6.0
-69.0,-85.0,-72.0,-85.0,-69.0,6.0
-76.0,-85.0,-87.0,-74.0,-76.0,6.0
-69.0,-84.0,-72.0,-85.0,-75.0,6.0
-76.0,-84.0,-88.0,-74.0,-75.0,6.0
-69.0,-73.0,-71.0,-74.0,-69.0,6.0
-76.0,-73.0,-88.0,-85.0,-69.0,6.0
-69.0,-73.0,-71.0,-74.0,-76.0,6.0
-69.0,-73.0,-89.0,-74.0,-69.0,6.0
-69.0,-84.0,-68.0,-86.0,-75.0,6.0
-77.0,-84.0,-69.0,-74.0,-69.0,6.0
-68.0,-73.0,-72.0,-75.0,-76.0,6.0
-77.0,-84.0,-72.0,-74.0,-75.0,6.0
-69.0,-84.0,-89.0,-74.0,-69.0,6.0
-77.0,-73.0,-72.0,-74.0,-75.0,6.0
-69.0,-84.0,-88.0,-86.0,-69.0,6.0
-77.0,-73.0,-69.0,-74.0,-76.0,6.0
-68.0,-84.0,-69.0,-86.0,-75.0,6.0
-77.0,-84.0,-69.0,-74.0,-76.0,6.0
-69.0,-73.0,-87.0,-85.0,-75.0,6.0
-77.0,-72.0,-72.0,-74.0,-76.0,6.0
-69.0,-86.0,-89.0,-75.0,-76.0,6.0
-69.0,-85.0,-69.0,-74.0,-75.0,6.0
-77.0,-85.0,-72.0,-75.0,-75.0,6.0
-66.0,-73.0,-72.0,-85.0,-75.0,6.0
-69.0,-73.0,-88.0,-75.0,-76.0,6.0
-77.0,-85.0,-69.0,-75.0,-75.0,6.0
-69.0,-73.0,-69.0,-73.0,-69.0,6.0
-77.0,-73.0,-88.0,-74.0,-76.0,6.0
-69.0,-73.0,-72.0,-74.0,-69.0,6.0
-77.0,-85.0,-69.0,-86.0,-69.0,6.0
-69.0,-84.0,-88.0,-74.0,-75.0,6.0
-77.0,-84.0,-69.0,-74.0,-69.0,6.0
-70.0,-84.0,-88.0,-86.0,-76.0,6.0
-76.0,-84.0,-69.0,-74.0,-69.0,6.0
-69.0,-73.0,-69.0,-85.0,-76.0,6.0
-76.0,-73.0,-72.0,-74.0,-69.0,6.0
-69.0,-84.0,-88.0,-86.0,-74.0,6.0
-69.0,-84.0,-69.0,-74.0,-69.0,6.0
-69.0,-84.0,-72.0,-86.0,-75.0,6.0
-69.0,-73.0,-88.0,-74.0,-76.0,6.0
-69.0,-84.0,-69.0,-74.0,-69.0,6.0
-76.0,-84.0,-87.0,-74.0,-76.0,6.0
-69.0,-85.0,-72.0,-74.0,-75.0,6.0
-77.0,-73.0,-87.0,-75.0,-69.0,6.0
-69.0,-84.0,-71.0,-74.0,-76.0,6.0
-69.0,-73.0,-88.0,-74.0,-69.0,6.0
-69.0,-73.0,-72.0,-74.0,-76.0,6.0
-69.0,-73.0,-88.0,-86.0,-75.0,6.0
-77.0,-73.0,-72.0,-74.0,-69.0,6.0
-69.0,-73.0,-68.0,-74.0,-75.0,6.0
-77.0,-73.0,-72.0,-74.0,-76.0,6.0
-69.0,-73.0,-72.0,-74.0,-75.0,6.0
-77.0,-84.0,-69.0,-85.0,-69.0,6.0
-69.0,-73.0,-87.0,-74.0,-75.0,6.0
-69.0,-82.0,-69.0,-74.0,-76.0,6.0
-69.0,-82.0,-88.0,-86.0,-69.0,6.0
-76.0,-82.0,-69.0,-74.0,-76.0,6.0
-69.0,-79.0,-88.0,-74.0,-75.0,6.0
-69.0,-81.0,-69.0,-85.0,-69.0,6.0
-69.0,-79.0,-72.0,-74.0,-75.0,6.0
-69.0,-81.0,-88.0,-85.0,-75.0,6.0
-77.0,-81.0,-72.0,-73.0,-69.0,6.0
-69.0,-80.0,-69.0,-73.0,-76.0,6.0
-76.0,-73.0,-69.0,-85.0,-69.0,6.0
-69.0,-80.0,-69.0,-74.0,-75.0,6.0
-76.0,-73.0,-72.0,-73.0,-69.0,6.0
-69.0,-74.0,-69.0,-84.0,-76.0,6.0
-69.0,-81.0,-72.0,-74.0,-69.0,6.0
-76.0,-80.0,-69.0,-84.0,-76.0,6.0
-70.0,-80.0,-69.0,-74.0,-69.0,6.0
-76.0,-81.0,-71.0,-74.0,-76.0,6.0
-69.0,-82.0,-89.0,-84.0,-69.0,6.0
-70.0,-72.0,-72.0,-85.0,-76.0,6.0
-69.0,-72.0,-71.0,-74.0,-69.0,6.0
-76.0,-81.0,-69.0,-84.0,-76.0,6.0
-69.0,-80.0,-72.0,-74.0,-69.0,6.0
-76.0,-77.0,-72.0,-74.0,-76.0,6.0
-69.0,-78.0,-72.0,-74.0,-74.0,6.0
-75.0,-79.0,-72.0,-74.0,-74.0,6.0
-69.0,-80.0,-69.0,-74.0,-69.0,6.0
-70.0,-78.0,-88.0,-74.0,-74.0,6.0
-76.0,-81.0,-69.0,-74.0,-69.0,6.0
-70.0,-76.0,-88.0,-75.0,-74.0,6.0
-69.0,-74.0,-72.0,-85.0,-69.0,6.0
-70.0,-81.0,-72.0,-74.0,-74.0,6.0
-69.0,-84.0,-72.0,-85.0,-69.0,6.0
-70.0,-86.0,-69.0,-74.0,-74.0,6.0
-76.0,-85.0,-72.0,-75.0,-69.0,6.0
-69.0,-79.0,-69.0,-85.0,-74.0,6.0
-76.0,-78.0,-72.0,-75.0,-76.0,6.0
-69.0,-80.0,-72.0,-85.0,-69.0,6.0
-76.0,-79.0,-69.0,-75.0,-76.0,6.0
-70.0,-78.0,-87.0,-74.0,-69.0,6.0
-75.0,-83.0,-69.0,-73.0,-76.0,6.0
-69.0,-75.0,-88.0,-74.0,-69.0,6.0
-76.0,-75.0,-69.0,-73.0,-76.0,6.0
-69.0,-72.0,-88.0,-85.0,-69.0,6.0
-69.0,-75.0,-69.0,-73.0,-76.0,6.0
-69.0,-80.0,-72.0,-73.0,-75.0,6.0
-77.0,-80.0,-72.0,-84.0,-76.0,6.0
-69.0,-73.0,-86.0,-73.0,-69.0,6.0
-76.0,-72.0,-72.0,-85.0,-76.0,6.0
-70.0,-72.0,-89.0,-73.0,-75.0,6.0
-77.0,-73.0,-69.0,-75.0,-76.0,6.0
-69.0,-82.0,-72.0,-74.0,-69.0,6.0
-76.0,-78.0,-90.0,-73.0,-76.0,6.0
-68.0,-73.0,-69.0,-83.0,-69.0,6.0
-77.0,-85.0,-73.0,-73.0,-76.0,6.0
-69.0,-80.0,-69.0,-85.0,-69.0,6.0
-69.0,-79.0,-72.0,-74.0,-74.0,6.0
-76.0,-87.0,-90.0,-74.0,-69.0,6.0
-70.0,-79.0,-69.0,-74.0,-76.0,6.0
-69.0,-79.0,-71.0,-73.0,-74.0,6.0
-70.0,-86.0,-74.0,-75.0,-76.0,6.0
-69.0,-73.0,-69.0,-85.0,-69.0,6.0
-76.0,-87.0,-73.0,-74.0,-74.0,6.0
-69.0,-73.0,-82.0,-74.0,-76.0,6.0
-76.0,-73.0,-70.0,-85.0,-70.0,6.0
-69.0,-86.0,-74.0,-74.0,-74.0,6.0
-76.0,-80.0,-70.0,-86.0,-69.0,6.0
-69.0,-86.0,-75.0,-74.0,-74.0,6.0
-76.0,-73.0,-84.0,-74.0,-76.0,6.0
-71.0,-86.0,-71.0,-74.0,-74.0,6.0
-71.0,-80.0,-83.0,-74.0,-69.0,6.0
-69.0,-79.0,-73.0,-86.0,-76.0,6.0
-71.0,-87.0,-84.0,-74.0,-69.0,6.0
-69.0,-73.0,-69.0,-86.0,-76.0,6.0
-71.0,-80.0,-73.0,-74.0,-69.0,6.0
-70.0,-88.0,-70.0,-85.0,-77.0,6.0
-76.0,-81.0,-69.0,-73.0,-73.0,6.0
-69.0,-73.0,-68.0,-74.0,-74.0,6.0
-76.0,-80.0,-83.0,-73.0,-77.0,6.0
-70.0,-88.0,-69.0,-84.0,-74.0,6.0
-76.0,-81.0,-75.0,-73.0,-69.0,6.0
-70.0,-73.0,-71.0,-85.0,-74.0,6.0
-70.0,-87.0,-76.0,-73.0,-69.0,6.0
-76.0,-80.0,-73.0,-74.0,-74.0,6.0
-69.0,-88.0,-86.0,-84.0,-76.0,6.0
-76.0,-81.0,-72.0,-73.0,-69.0,6.0
-69.0,-73.0,-72.0,-74.0,-77.0,6.0
-76.0,-72.0,-70.0,-75.0,-69.0,6.0
-70.0,-72.0,-73.0,-74.0,-76.0,6.0
-70.0,-73.0,-72.0,-75.0,-69.0,6.0
-69.0,-87.0,-70.0,-85.0,-75.0,6.0
-70.0,-81.0,-78.0,-76.0,-69.0,6.0
-76.0,-88.0,-73.0,-77.0,-77.0,6.0
-70.0,-73.0,-79.0,-75.0,-69.0,6.0
-70.0,-73.0,-70.0,-75.0,-75.0,6.0
-70.0,-88.0,-82.0,-86.0,-69.0,6.0
-70.0,-81.0,-71.0,-80.0,-76.0,6.0
-70.0,-81.0,-75.0,-83.0,-75.0,6.0
-75.0,-88.0,-85.0,-83.0,-76.0,6.0
-70.0,-73.0,-73.0,-83.0,-69.0,6.0
-70.0,-73.0,-69.0,-84.0,-76.0,6.0
-70.0,-81.0,-85.0,-77.0,-69.0,6.0
-70.0,-81.0,-69.0,-85.0,-75.0,6.0
-70.0,-73.0,-69.0,-78.0,-76.0,6.0
-73.0,-89.0,-73.0,-81.0,-75.0,6.0
-69.0,-73.0,-70.0,-77.0,-76.0,6.0
-78.0,-81.0,-85.0,-82.0,-69.0,6.0
-70.0,-73.0,-71.0,-76.0,-74.0,6.0
-77.0,-81.0,-71.0,-74.0,-77.0,6.0
-73.0,-88.0,-71.0,-86.0,-69.0,6.0
-69.0,-81.0,-75.0,-74.0,-74.0,6.0
-72.0,-80.0,-88.0,-81.0,-69.0,6.0
-72.0,-89.0,-74.0,-77.0,-74.0,6.0
-72.0,-81.0,-89.0,-71.0,-74.0,6.0
-83.0,-73.0,-70.0,-72.0,-69.0,6.0
-73.0,-73.0,-70.0,-73.0,-76.0,6.0
-83.0,-82.0,-70.0,-84.0,-69.0,6.0
-68.0,-81.0,-87.0,-74.0,-77.0,6.0
-77.0,-81.0,-70.0,-84.0,-68.0,6.0
-79.0,-73.0,-70.0,-75.0,-74.0,6.0
-70.0,-80.0,-89.0,-73.0,-69.0,6.0
-79.0,-72.0,-70.0,-72.0,-78.0,6.0
-70.0,-78.0,-88.0,-80.0,-82.0,6.0
-77.0,-72.0,-70.0,-74.0,-68.0,6.0
-69.0,-75.0,-90.0,-72.0,-73.0,6.0
-71.0,-72.0,-70.0,-72.0,-76.0,6.0
-85.0,-75.0,-88.0,-74.0,-69.0,6.0
-70.0,-85.0,-70.0,-75.0,-72.0,6.0
-74.0,-83.0,-70.0,-71.0,-69.0,6.0
-73.0,-78.0,-88.0,-71.0,-75.0,6.0
-73.0,-76.0,-74.0,-71.0,-70.0,6.0
-76.0,-83.0,-87.0,-72.0,-77.0,6.0
-84.0,-73.0,-74.0,-73.0,-69.0,6.0
-74.0,-75.0,-70.0,-89.0,-77.0,6.0
-69.0,-74.0,-74.0,-74.0,-73.0,6.0
-75.0,-80.0,-73.0,-88.0,-68.0,6.0
-69.0,-73.0,-70.0,-73.0,-74.0,6.0
-81.0,-73.0,-70.0,-88.0,-78.0,6.0
-71.0,-73.0,-88.0,-74.0,-75.0,6.0
-73.0,-73.0,-70.0,-87.0,-74.0,6.0
-71.0,-73.0,-70.0,-73.0,-75.0,6.0
-77.0,-73.0,-72.0,-73.0,-70.0,6.0
-74.0,-73.0,-88.0,-87.0,-76.0,6.0
-75.0,-73.0,-70.0,-88.0,-68.0,6.0
-70.0,-73.0,-70.0,-74.0,-75.0,6.0
-70.0,-73.0,-87.0,-73.0,-69.0,6.0
-73.0,-73.0,-74.0,-88.0,-75.0,6.0
-71.0,-73.0,-87.0,-73.0,-69.0,6.0
-75.0,-73.0,-70.0,-74.0,-79.0,6.0
-75.0,-73.0,-87.0,-73.0,-70.0,6.0
-74.0,-73.0,-69.0,-89.0,-78.0,6.0
-73.0,-73.0,-74.0,-74.0,-74.0,6.0
-71.0,-73.0,-70.0,-73.0,-82.0,6.0
-74.0,-73.0,-74.0,-89.0,-77.0,6.0
-70.0,-73.0,-87.0,-73.0,-75.0,6.0
-74.0,-73.0,-70.0,-73.0,-84.0,6.0
-74.0,-73.0,-70.0,-73.0,-79.0,6.0
-70.0,-73.0,-70.0,-90.0,-87.0,6.0
-70.0,-73.0,-70.0,-74.0,-69.0,6.0
-71.0,-73.0,-74.0,-89.0,-80.0,6.0
-73.0,-73.0,-74.0,-74.0,-80.0,6.0
-70.0,-73.0,-74.0,-90.0,-69.0,6.0
-74.0,-73.0,-74.0,-74.0,-91.0,6.0
-71.0,-73.0,-88.0,-73.0,-70.0,6.0
-70.0,-73.0,-70.0,-73.0,-82.0,6.0
-71.0,-73.0,-87.0,-73.0,-69.0,6.0
-70.0,-73.0,-70.0,-74.0,-89.0,6.0
-74.0,-73.0,-74.0,-74.0,-69.0,6.0
-71.0,-73.0,-87.0,-74.0,-85.0,6.0
-74.0,-73.0,-74.0,-74.0,-69.0,6.0
-70.0,-73.0,-69.0,-74.0,-85.0,6.0
-74.0,-73.0,-74.0,-74.0,-69.0,6.0
-71.0,-73.0,-74.0,-74.0,-69.0,6.0
-74.0,-73.0,-70.0,-74.0,-84.0,6.0
-71.0,-73.0,-74.0,-74.0,-83.0,6.0
-71.0,-73.0,-70.0,-74.0,-87.0,6.0
-70.0,-73.0,-70.0,-92.0,-85.0,6.0
-71.0,-73.0,-88.0,-74.0,-87.0,6.0
-74.0,-73.0,-70.0,-74.0,-69.0,6.0
-71.0,-73.0,-70.0,-74.0,-70.0,6.0
-74.0,-73.0,-73.0,-74.0,-87.0,6.0
-71.0,-73.0,-85.0,-73.0,-69.0,6.0
-71.0,-73.0,-75.0,-73.0,-86.0,6.0
-74.0,-73.0,-70.0,-73.0,-70.0,6.0
-71.0,-73.0,-73.0,-74.0,-87.0,6.0
-74.0,-73.0,-70.0,-74.0,-70.0,6.0
-71.0,-73.0,-74.0,-74.0,-85.0,6.0
-74.0,-73.0,-84.0,-74.0,-70.0,6.0
-71.0,-73.0,-73.0,-75.0,-86.0,6.0
-74.0,-73.0,-80.0,-75.0,-69.0,6.0
-71.0,-73.0,-69.0,-73.0,-87.0,6.0
-74.0,-73.0,-73.0,-74.0,-70.0,6.0
-71.0,-73.0,-71.0,-71.0,-70.0,6.0
-74.0,-73.0,-69.0,-78.0,-70.0,6.0
-71.0,-73.0,-69.0,-72.0,-86.0,6.0
-71.0,-73.0,-69.0,-82.0,-70.0,6.0
-71.0,-73.0,-69.0,-75.0,-70.0,6.0
-71.0,-73.0,-69.0,-79.0,-85.0,6.0
-71.0,-73.0,-69.0,-77.0,-87.0,6.0
-71.0,-73.0,-69.0,-74.0,-70.0,6.0
-71.0,-73.0,-69.0,-73.0,-87.0,6.0
-71.0,-73.0,-69.0,-83.0,-70.0,6.0
-72.0,-73.0,-69.0,-70.0,-70.0,6.0
-74.0,-73.0,-69.0,-74.0,-70.0,6.0
-72.0,-73.0,-69.0,-71.0,-88.0,6.0
-74.0,-73.0,-69.0,-74.0,-87.0,6.0
-72.0,-73.0,-69.0,-74.0,-87.0,6.0
-74.0,-73.0,-69.0,-74.0,-70.0,6.0
-71.0,-73.0,-69.0,-74.0,-88.0,6.0
-74.0,-73.0,-69.0,-74.0,-86.0,6.0
-71.0,-73.0,-69.0,-74.0,-70.0,6.0
-74.0,-73.0,-69.0,-74.0,-87.0,6.0
-71.0,-73.0,-69.0,-74.0,-70.0,6.0
-74.0,-73.0,-69.0,-74.0,-85.0,6.0
-72.0,-73.0,-69.0,-74.0,-70.0,6.0
-74.0,-73.0,-69.0,-74.0,-87.0,6.0
-72.0,-73.0,-69.0,-74.0,-70.0,6.0
-71.0,-73.0,-69.0,-74.0,-70.0,6.0
-74.0,-73.0,-69.0,-74.0,-88.0,6.0
-71.0,-73.0,-69.0,-74.0,-69.0,6.0
-72.0,-73.0,-69.0,-74.0,-78.0,6.0
-74.0,-73.0,-69.0,-74.0,-89.0,6.0
-72.0,-73.0,-69.0,-74.0,-70.0,6.0
-74.0,-73.0,-69.0,-74.0,-80.0,6.0
-71.0,-73.0,-69.0,-74.0,-86.0,6.0
-74.0,-73.0,-69.0,-74.0,-69.0,6.0
-72.0,-73.0,-69.0,-74.0,-73.0,6.0
-74.0,-73.0,-69.0,-74.0,-80.0,6.0
-71.0,-73.0,-69.0,-74.0,-80.0,6.0
-74.0,-73.0,-69.0,-74.0,-77.0,6.0
-71.0,-73.0,-69.0,-74.0,-78.0,6.0
-72.0,-73.0,-69.0,-74.0,-76.0,6.0
-72.0,-73.0,-69.0,-74.0,-77.0,6.0
-74.0,-73.0,-69.0,-74.0,-77.0,6.0
-72.0,-73.0,-69.0,-74.0,-69.0,6.0
-71.0,-73.0,-69.0,-74.0,-69.0,6.0
-74.0,-73.0,-69.0,-74.0,-69.0,6.0
-71.0,-73.0,-69.0,-74.0,-69.0,6.0
-74.0,-73.0,-69.0,-74.0,-69.0,6.0
-71.0,-73.0,-69.0,-74.0,-69.0,6.0
-72.0,-73.0,-69.0,-74.0,-69.0,6.0
-72.0,-73.0,-69.0,-74.0,-69.0,6.0
-71.0,-73.0,-69.0,-74.0,-69.0,6.0
-73.0,-73.0,-69.0,-74.0,-69.0,6.0
-70.0,-73.0,-69.0,-74.0,-69.0,6.0
-75.0,-73.0,-69.0,-74.0,-69.0,6.0
-71.0,-73.0,-69.0,-74.0,-69.0,6.0
-77.0,-73.0,-69.0,-74.0,-69.0,6.0
-72.0,-73.0,-69.0,-74.0,-69.0,6.0
-77.0,-73.0,-69.0,-74.0,-69.0,6.0
-72.0,-73.0,-69.0,-74.0,-69.0,6.0
-75.0,-73.0,-69.0,-74.0,-69.0,6.0
-73.0,-73.0,-69.0,-74.0,-69.0,6.0
-78.0,-73.0,-69.0,-74.0,-69.0,6.0
-72.0,-73.0,-69.0,-74.0,-69.0,6.0
-71.0,-73.0,-69.0,-74.0,-69.0,6.0
-80.0,-73.0,-69.0,-74.0,-69.0,6.0
-71.0,-73.0,-69.0,-74.0,-69.0,6.0
-71.0,-73.0,-69.0,-74.0,-69.0,6.0
-75.0,-73.0,-69.0,-74.0,-69.0,6.0
-75.0,-74.0,-87.0,-72.0,-84.0,7.0
